"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpdo_ovp_rec","ckpy_ref_id","Disability Overpayment Recovery","Payment Reference ID","char"
"dbo","cmc_bpdo_ovp_rec","dicl_id","Disability Overpayment Recovery","Disability Claim ID","char"
"dbo","cmc_bpdo_ovp_rec","acpr_ref_id","Disability Overpayment Recovery","Overpayment Recovery Reference ID","char"
"dbo","cmc_bpdo_ovp_rec","acpr_sub_type","Disability Overpayment Recovery","Overpayment Recovery Sub-type","char"
"dbo","cmc_bpdo_ovp_rec","acrh_seq_no","Disability Overpayment Recovery","Overpayment Offset sequence number","int"
"dbo","cmc_bpdo_ovp_rec","dicl_srce_cl_id","Disability Overpayment Recovery","Overpayment source claim ID","char"
"dbo","cmc_bpdo_ovp_rec","acrh_amt","Disability Overpayment Recovery","Overpayment Recovered Amount","money"
"dbo","cmc_bpdo_ovp_rec","acpr_create_dt","Disability Overpayment Recovery","Date created","datetime"
"dbo","cmc_bpdo_ovp_rec","bpdo_lock_token","Disability Overpayment Recovery","Lock Token","smallint"
"dbo","cmc_bpdo_ovp_rec","atxr_source_id","Disability Overpayment Recovery","Attachment Source Id","datetime"
"dbo","cmc_bpdo_ovp_rec","sys_last_upd_dtm","Disability Overpayment Recovery","Last Update Datetime","datetime"
"dbo","cmc_bpdo_ovp_rec","sys_usus_id","Disability Overpayment Recovery","Last Update User ID","varchar"
"dbo","cmc_bpdo_ovp_rec","sys_dbuser_id","Disability Overpayment Recovery","Last Update DBMS User ID","varchar"
