"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cifh_its_fd","syin_inst","Formats Database Staging Table","System Instance for this row","bigint"
"dbo","cmc_cifh_its_fd","meme_ck","Formats Database Staging Table","Member Contrived Key","int"
"dbo","cmc_cifh_its_fd","clcl_id","Formats Database Staging Table","Claim Indentifier","char"
"dbo","cmc_cifh_its_fd","cifh_trans_id","Formats Database Staging Table","Transaction Identifier","char"
"dbo","cmc_cifh_its_fd","cifh_rec_type","Formats Database Staging Table","ITS Record Type","char"
"dbo","cmc_cifh_its_fd","cifh_rec_seq_num","Formats Database Staging Table","ITS Submission Format record sequence number","smallint"
"dbo","cmc_cifh_its_fd","cifh_seq_no","Formats Database Staging Table","Record CIFH Sequence Number","smallint"
"dbo","cmc_cifh_its_fd","cifh_create_dt","Formats Database Staging Table","Submission Format creation date","datetime"
"dbo","cmc_cifh_its_fd","cifh_status","Formats Database Staging Table","ITS Status Record","smallint"
"dbo","cmc_cifh_its_fd","cifh_data_1","Formats Database Staging Table","ITS Record Data 1","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_2","Formats Database Staging Table","ITS Record Data 2","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_3","Formats Database Staging Table","ITS Record Data 3","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_4","Formats Database Staging Table","ITS Record Data 4","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_5","Formats Database Staging Table","ITS Record Data 5","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_6","Formats Database Staging Table","ITS Record Data 6","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_7","Formats Database Staging Table","ITS Record Data 7","varchar"
"dbo","cmc_cifh_its_fd","cifh_data_8","Formats Database Staging Table","ITS Record Data 8","varchar"
