"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mcan_ansi_rel","mcan_edi_ver_rel","ANSI Industry Standard","ANSI Version","char"
"dbo","cmc_mcan_ansi_rel","mcan_ptrl_ansi_cd","ANSI Industry Standard","ANSI X12 EDI Standard Patient Relationship Code","char"
"dbo","cmc_mcan_ansi_rel","mcan_ptrl_desc","ANSI Industry Standard","ANSI X12 EDI Standard Patient Relationship Code Description","varchar"
"dbo","cmc_mcan_ansi_rel","mcan_edi_i837u_ind","ANSI Industry Standard","Valid for 837 inbound EDI Transaction Type Indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_o837p_ind","ANSI Industry Standard","Valid for 837 Professional outbound EDI Transaction Type Indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_o837i_ind","ANSI Industry Standard","Valid for 837 Institutional outbound EDI Transaction Type Indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_o837d_ind","ANSI Industry Standard","Valid for 837 Dental outbound EDI Transaction Type Indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_i834u_ind","ANSI Industry Standard","Valid for 834 inbound EDI Transaction Type indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_i270u_ind","ANSI Industry Standard","Valid for 270 inbound EDI Transaction Type indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_o271u_ind","ANSI Industry Standard","Valid for 271 outbound EDI transaction Type Indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_i278u_ind","ANSI Industry Standard","Valid for 278 inbound EDI Transaction Type indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_edi_o278u_ind","ANSI Industry Standard","Valid for 278 outbound EDI Transaction Type Indicator","char"
"dbo","cmc_mcan_ansi_rel","mcan_lock_token","ANSI Industry Standard","Lock Token","smallint"
