"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dicl_dis_claim","dicl_id","Disability Claim Level Information","Disability Claim Identifier","char"
"dbo","cmc_dicl_dis_claim","dicl_cl_type","Disability Claim Level Information","Disability Claim Type","char"
"dbo","cmc_dicl_dis_claim","dicl_rel_claim_id1","Disability Claim Level Information","Related Claim ID 1","char"
"dbo","cmc_dicl_dis_claim","dicl_rel_claim_id2","Disability Claim Level Information","Related Claism ID 2","char"
"dbo","cmc_dicl_dis_claim","dicl_rel_claim_id3","Disability Claim Level Information","Related Claim ID2","char"
"dbo","cmc_dicl_dis_claim","meme_ck","Disability Claim Level Information","Member Contrived Key","int"
"dbo","cmc_dicl_dis_claim","sbsb_ck","Disability Claim Level Information","Subscriber Contrived Key","int"
"dbo","cmc_dicl_dis_claim","grgr_ck","Disability Claim Level Information","Group Contrived Key","int"
"dbo","cmc_dicl_dis_claim","sgsg_ck","Disability Claim Level Information","Subgroup Contrived Key","int"
"dbo","cmc_dicl_dis_claim","cscs_id","Disability Claim Level Information","Class Identifier","char"
"dbo","cmc_dicl_dis_claim","cspi_id","Disability Claim Level Information","Class Plan Identifier","char"
"dbo","cmc_dicl_dis_claim","pdpd_id","Disability Claim Level Information","Product Identifier","char"
"dbo","cmc_dicl_dis_claim","pdds_mctr_bcat","Disability Claim Level Information","Product Business Category","char"
"dbo","cmc_dicl_dis_claim","cspd_cat","Disability Claim Level Information","Product Category","char"
"dbo","cmc_dicl_dis_claim","dicl_input_dt","Disability Claim Level Information","Claim Input Date","datetime"
"dbo","cmc_dicl_dis_claim","dicl_rcd_dt","Disability Claim Level Information","Received Date","datetime"
"dbo","cmc_dicl_dis_claim","dicl_create_dtm","Disability Claim Level Information","Master Claim Create Date","datetime"
"dbo","cmc_dicl_dis_claim","dicl_lst_act_dtm","Disability Claim Level Information","Last Action Date/Time","datetime"
"dbo","cmc_dicl_dis_claim","dist_cur_sts","Disability Claim Level Information","Claim Status","char"
"dbo","cmc_dicl_dis_claim","dist_seq_no","Disability Claim Level Information","Claim Status Sequence Number","smallint"
"dbo","cmc_dicl_dis_claim","dist_mctr_reas","Disability Claim Level Information","Pended Claim Status Reason Code","char"
"dbo","cmc_dicl_dis_claim","dicl_term_excd","Disability Claim Level Information","Termination Explanation Code","char"
"dbo","cmc_dicl_dis_claim","dicl_nxt_rev_dt","Disability Claim Level Information","Next Review Date","datetime"
"dbo","cmc_dicl_dis_claim","didi_memo","Disability Claim Level Information","Plan Memo","varchar"
"dbo","cmc_dicl_dis_claim","usus_id","Disability Claim Level Information","User Identifier","char"
"dbo","cmc_dicl_dis_claim","dicl_lock_token","Disability Claim Level Information","Lock Token","smallint"
"dbo","cmc_dicl_dis_claim","atxr_source_id","Disability Claim Level Information","Attachment Source Id","datetime"
"dbo","cmc_dicl_dis_claim","sys_last_upd_dtm","Disability Claim Level Information","Last Update Datetime","datetime"
"dbo","cmc_dicl_dis_claim","sys_usus_id","Disability Claim Level Information","Last Update User ID","varchar"
"dbo","cmc_dicl_dis_claim","sys_dbuser_id","Disability Claim Level Information","Last Update DBMS User ID","varchar"
