"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prer_relation","prpr_id","Provider Entity Relationship Information Data","Provider Identifier","char"
"dbo","cmc_prer_relation","prer_prpr_entity","Provider Entity Relationship Information Data","Provider Entity Relationship","char"
"dbo","cmc_prer_relation","prer_eff_dt","Provider Entity Relationship Information Data","Provider Entity Relationship Effective Date","datetime"
"dbo","cmc_prer_relation","prer_term_dt","Provider Entity Relationship Information Data","Provider Entity Relationship Termination Date","datetime"
"dbo","cmc_prer_relation","prer_mctr_trsn","Provider Entity Relationship Information Data","Provider Entity Relationship Termination Reason","char"
"dbo","cmc_prer_relation","prer_prpr_id","Provider Entity Relationship Information Data","Provider Entity Relationship Identifier","char"
"dbo","cmc_prer_relation","mcrv_rel_value_cd","Provider Entity Relationship Information Data","Relationship Hierarchy Value code","char"
"dbo","cmc_prer_relation","prer_rel_val_ind","Provider Entity Relationship Information Data","Relationship Hierarchy Value indicator","char"
"dbo","cmc_prer_relation","prer_lock_token","Provider Entity Relationship Information Data","Lock Token","smallint"
"dbo","cmc_prer_relation","atxr_source_id","Provider Entity Relationship Information Data","Attachment Source Id","datetime"
"dbo","cmc_prer_relation","sys_last_upd_dtm","Provider Entity Relationship Information Data","Last Update Datetime","datetime"
"dbo","cmc_prer_relation","sys_usus_id","Provider Entity Relationship Information Data","Last Update User ID","varchar"
"dbo","cmc_prer_relation","sys_dbuser_id","Provider Entity Relationship Information Data","Last Update DBMS User ID","varchar"
