"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pbnl_net_lvl","pbcf_type","Product Benfeit Summary configuration and Network Level Relationship","Benefit Summary Configuration Type","varchar"
"dbo","cmc_pbnl_net_lvl","pbcn_type","Product Benfeit Summary configuration and Network Level Relationship","Benefit Summary View Type","varchar"
"dbo","cmc_pbnl_net_lvl","pbrl_eff_dt","Product Benfeit Summary configuration and Network Level Relationship","Benefit Summary Configuration Effective Date","datetime"
"dbo","cmc_pbnl_net_lvl","pdpd_id","Product Benfeit Summary configuration and Network Level Relationship","Product ID","char"
"dbo","cmc_pbnl_net_lvl","pbnd_type","Product Benfeit Summary configuration and Network Level Relationship","Benefit Summary Network Level Type","varchar"
"dbo","cmc_pbnl_net_lvl","pbnl_position","Product Benfeit Summary configuration and Network Level Relationship","Benefit Summary Network Level Map Position","smallint"
"dbo","cmc_pbnl_net_lvl","pbnl_lock_token","Product Benfeit Summary configuration and Network Level Relationship","Lock Token","smallint"
"dbo","cmc_pbnl_net_lvl","sys_last_upd_dtm","Product Benfeit Summary configuration and Network Level Relationship","Last Update Datetime","datetime"
"dbo","cmc_pbnl_net_lvl","sys_usus_id","Product Benfeit Summary configuration and Network Level Relationship","Last Update User ID","varchar"
"dbo","cmc_pbnl_net_lvl","sys_dbuser_id","Product Benfeit Summary configuration and Network Level Relationship","Last Update DBMS User ID","varchar"
"dbo","cmc_pbnl_net_lvl","system_row_id","Product Benfeit Summary configuration and Network Level Relationship","Row Identifier","numeric"
