"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mbdr_ben_dur","mbdr_id","Maximum Benefit Duration","Maximum Benefit Duration ID","char"
"dbo","cmc_mbdr_ben_dur","mbdr_age_from","Maximum Benefit Duration","Low Age","smallint"
"dbo","cmc_mbdr_ben_dur","mbdr_eff_dt","Maximum Benefit Duration","Effective Date","datetime"
"dbo","cmc_mbdr_ben_dur","mbdr_term_dt","Maximum Benefit Duration","Termination Date","datetime"
"dbo","cmc_mbdr_ben_dur","mbdr_age_to","Maximum Benefit Duration","High Age","smallint"
"dbo","cmc_mbdr_ben_dur","mbdr_nrag_ind","Maximum Benefit Duration","Normal Retirement Age Indicator","char"
"dbo","cmc_mbdr_ben_dur","mbdr_months","Maximum Benefit Duration","Months","smallint"
"dbo","cmc_mbdr_ben_dur","mbdr_operand","Maximum Benefit Duration","Operand","char"
"dbo","cmc_mbdr_ben_dur","mbdr_lock_token","Maximum Benefit Duration","Lock Token","smallint"
"dbo","cmc_mbdr_ben_dur","atxr_source_id","Maximum Benefit Duration","Attachment Source Id","datetime"
"dbo","cmc_mbdr_ben_dur","sys_last_upd_dtm","Maximum Benefit Duration","Last Update Datetime","datetime"
"dbo","cmc_mbdr_ben_dur","sys_usus_id","Maximum Benefit Duration","Last Update User ID","varchar"
"dbo","cmc_mbdr_ben_dur","sys_dbuser_id","Maximum Benefit Duration","Last Update DBMS User ID","varchar"
