"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_apac_activity","apap_id","Appeal Activity Table","Appeal ID","char"
"dbo","cmc_apac_activity","apac_seq_no","Appeal Activity Table","Activity Sequence Number","smallint"
"dbo","cmc_apac_activity","aplv_seq_no","Appeal Activity Table","Level Sequence number","smallint"
"dbo","cmc_apac_activity","apct_seq_no","Appeal Activity Table","Not Used in Current Release","smallint"
"dbo","cmc_apac_activity","aprp_id","Appeal Activity Table","Activity Reviewer","char"
"dbo","cmc_apac_activity","apac_dtm","Appeal Activity Table","Activity datetime","datetime"
"dbo","cmc_apac_activity","apac_method","Appeal Activity Table","Contact Method","char"
"dbo","cmc_apac_activity","apac_mctr_type","Appeal Activity Table","Activity Type","char"
"dbo","cmc_apac_activity","apac_summary","Appeal Activity Table","Activity Summary","char"
"dbo","cmc_apac_activity","apac_create_dtm","Appeal Activity Table","Create datetime","datetime"
"dbo","cmc_apac_activity","apac_create_usid","Appeal Activity Table","Create user","char"
"dbo","cmc_apac_activity","apac_last_upd_dtm","Appeal Activity Table","Last update datetime","datetime"
"dbo","cmc_apac_activity","apac_last_upd_usid","Appeal Activity Table","Last update user","char"
"dbo","cmc_apac_activity","apac_lock_token","Appeal Activity Table","Lock Token","smallint"
"dbo","cmc_apac_activity","atxr_source_id","Appeal Activity Table","Attachment Source Id","datetime"
"dbo","cmc_apac_activity","apac_mctr_filt_nvl","Appeal Activity Table","Activity Class","char"
