"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cmci_cp_indic","cmcm_id","Care Plan Plus Indicative","Case Management ID","char"
"dbo","cmc_cmci_cp_indic","cmci_seq_no","Care Plan Plus Indicative","Sequence Number - Care Plan Plus","smallint"
"dbo","cmc_cmci_cp_indic","meme_ck","Care Plan Plus Indicative","Member Contrived Key","int"
"dbo","cmc_cmci_cp_indic","ccfi_type","Care Plan Plus Indicative","Care Plan Type Classification","char"
"dbo","cmc_cmci_cp_indic","ccfi_id","Care Plan Plus Indicative","Care Plan Plus ID","char"
"dbo","cmc_cmci_cp_indic","cmci_start_dt","Care Plan Plus Indicative","Start Date","datetime"
"dbo","cmc_cmci_cp_indic","cmci_end_dt","Care Plan Plus Indicative","End Date","datetime"
"dbo","cmc_cmci_cp_indic","cmci_input_dtm","Care Plan Plus Indicative","Input Date and Time","datetime"
"dbo","cmc_cmci_cp_indic","cmci_input_usid","Care Plan Plus Indicative","Input User ID","char"
"dbo","cmc_cmci_cp_indic","cmci_last_upd_dtm","Care Plan Plus Indicative","Last Updated Date and Time","datetime"
"dbo","cmc_cmci_cp_indic","cmci_last_upd_usid","Care Plan Plus Indicative","Last Update User ID","char"
"dbo","cmc_cmci_cp_indic","cmci_next_rev_dt","Care Plan Plus Indicative","Next Review Date","datetime"
"dbo","cmc_cmci_cp_indic","cmci_mctr_reas","Care Plan Plus Indicative","Next Review or Status Reason","char"
"dbo","cmc_cmci_cp_indic","cmci_primary","Care Plan Plus Indicative","Primary Plan Indicator","char"
"dbo","cmc_cmci_cp_indic","cmci_lock_token","Care Plan Plus Indicative","Lock Token","smallint"
"dbo","cmc_cmci_cp_indic","atxr_source_id","Care Plan Plus Indicative","Attachment Source Id","datetime"
