"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_memi_mecr_intf","meme_ck","Medicare Interface","Member Contrived Key","int"
"dbo","cmc_memi_mecr_intf","memi_seq_no","Medicare Interface","Sequence number","smallint"
"dbo","cmc_memi_mecr_intf","grgr_ck","Medicare Interface","Group Contrived Key","int"
"dbo","cmc_memi_mecr_intf","memi_intf_sts","Medicare Interface","Interface status","char"
"dbo","cmc_memi_mecr_intf","memi_last_upd_dt","Medicare Interface","Last Update","datetime"
"dbo","cmc_memi_mecr_intf","memi_source_ind","Medicare Interface","Source Indicator","char"
"dbo","cmc_memi_mecr_intf","memi_batch_id","Medicare Interface","Interface-generated batch ID","char"
"dbo","cmc_memi_mecr_intf","memi_txn_cd","Medicare Interface","Transaction Code","char"
"dbo","cmc_memi_mecr_intf","memi_txn_eff_dt","Medicare Interface","The HCFA effective date for the transaction","datetime"
"dbo","cmc_memi_mecr_intf","memi_mctr_mcst","Medicare Interface","Member's state of residence","char"
"dbo","cmc_memi_mecr_intf","memi_mctr_mcct","Medicare Interface","Member's county of residence","char"
"dbo","cmc_memi_mecr_intf","bgbg_id","Medicare Interface","Medicare contract ID","char"
"dbo","cmc_memi_mecr_intf","usus_id","Medicare Interface","User Identifier","char"
"dbo","cmc_memi_mecr_intf","memi_mctr_rsn","Medicare Interface","Transaction reason","char"
"dbo","cmc_memi_mecr_intf","memi_sig_dt","Medicare Interface","Signature Date","datetime"
"dbo","cmc_memi_mecr_intf","memi_elect_type","Medicare Interface","Election Type","char"
"dbo","cmc_memi_mecr_intf","memi_mctr_pbp","Medicare Interface","Plan Benefit Package","char"
"dbo","cmc_memi_mecr_intf","memi_eghp_ind","Medicare Interface","Existing Group Health Plan Indicator","char"
"dbo","cmc_memi_mecr_intf","memi_segment_id","Medicare Interface","Segment ID","char"
"dbo","cmc_memi_mecr_intf","memi_prior_com_ovr","Medicare Interface","Prior Commercial Override","char"
"dbo","cmc_memi_mecr_intf","memi_prem_wh_opt","Medicare Interface","Premium Withhold Option","char"
"dbo","cmc_memi_mecr_intf","memi_prtc_prem","Medicare Interface","Part C Premium","money"
"dbo","cmc_memi_mecr_intf","memi_prtd_prem","Medicare Interface","Part D Premium","money"
"dbo","cmc_memi_mecr_intf","memi_cred_cov_ind","Medicare Interface","Creditable Coverage Indicator","char"
"dbo","cmc_memi_mecr_intf","memi_uncov_mos","Medicare Interface","Number of uncovered Months","smallint"
"dbo","cmc_memi_mecr_intf","memi_rx_id","Medicare Interface","Part D ID","varchar"
"dbo","cmc_memi_mecr_intf","memi_mctr_rx_group","Medicare Interface","Part D Group ID","char"
"dbo","cmc_memi_mecr_intf","memi_mctr_rxbin","Medicare Interface","Part D RX Binary Identification","char"
"dbo","cmc_memi_mecr_intf","memi_mctr_rxpcn","Medicare Interface","Part D RX Processing Control Number","char"
"dbo","cmc_memi_mecr_intf","memi_enrl_ovrd","Medicare Interface","Employer Subsidy Enrollment Override Indicator","char"
"dbo","cmc_memi_mecr_intf","memi_prtd_optout","Medicare Interface","Part D Opt Out Indicator","char"
"dbo","cmc_memi_mecr_intf","memi_cob_ind","Medicare Interface","Secondary Drug Insurance Flag","char"
"dbo","cmc_memi_mecr_intf","memi_cob_rx_id","Medicare Interface","Secondary Drug Insurance ID","varchar"
"dbo","cmc_memi_mecr_intf","memi_cob_rx_group","Medicare Interface","Secondary Drug Insurance Group","varchar"
"dbo","cmc_memi_mecr_intf","memi_cob_rxbin","Medicare Interface","Secondary Drug Insurance RXBIN","char"
"dbo","cmc_memi_mecr_intf","memi_cob_rxpcn","Medicare Interface","Secondary Drug Insurance RXPCN","char"
"dbo","cmc_memi_mecr_intf","memi_enrl_source","Medicare Interface","Enrollment Source","char"
"dbo","cmc_memi_mecr_intf","memi_msp_cd","Medicare Interface","Aged/Disabled MSP Status","char"
"dbo","cmc_memi_mecr_intf","memi_track_id","Medicare Interface","Transaction Tracking ID","varchar"
"dbo","cmc_memi_mecr_intf","memi_lock_token","Medicare Interface","Lock Token","smallint"
"dbo","cmc_memi_mecr_intf","atxr_source_id","Medicare Interface","Attachment Source Id","datetime"
"dbo","cmc_memi_mecr_intf","memi_from_contract_nvl","Medicare Interface","Rolled From Contract","char"
"dbo","cmc_memi_mecr_intf","memi_from_pbp_nvl","Medicare Interface","Rolled From PBP","char"
"dbo","cmc_memi_mecr_intf","memi_ic_flag_nvl","Medicare Interface","IC Model Flag","char"
"dbo","cmc_memi_mecr_intf","memi_ic_sts_nvl","Medicare Interface","IC Model Benefit Status Code","char"
"dbo","cmc_memi_mecr_intf","memi_ic_end_dt_nvl","Medicare Interface","IC Model End Date","datetime"
"dbo","cmc_memi_mecr_intf","memi_ic_trsn_nvl","Medicare Interface","IC Model End Date Reason","char"
"dbo","cmc_memi_mecr_intf","memi_pref_lang_nvl","Medicare Interface","Preferred Language","char"
"dbo","cmc_memi_mecr_intf","memi_access_fmt_nvl","Medicare Interface","Accessible Format","char"
"dbo","cmc_memi_mecr_intf","memi_mctr_srsn_nvl","Medicare Interface","SEP Reason","char"
"dbo","cmc_memi_mecr_intf","memi_race_nvl","Medicare Interface","Race selection","varchar"
"dbo","cmc_memi_mecr_intf","memi_ethnicity_nvl","Medicare Interface","Ethnicity selection","varchar"
"dbo","cmc_memi_mecr_intf","memi_gender_identity_nvl","Medicare Interface","Gender Identity","char"
"dbo","cmc_memi_mecr_intf","memi_gender_identity_other_nvl","Medicare Interface","Gender Identity Other","varchar"
"dbo","cmc_memi_mecr_intf","memi_self_identify_nvl","Medicare Interface","Self Identify","char"
"dbo","cmc_memi_mecr_intf","memi_self_identify_other_nvl","Medicare Interface","Self Identify Other","varchar"
"dbo","cmc_memi_mecr_intf","memi_mctr_erel_nvl","Medicare Interface","Relationship to enrollee","char"
"dbo","cmc_memi_mecr_intf","memi_npn_nvl","Medicare Interface","National Producer Number","varchar"
"dbo","cmc_memi_mecr_intf","memi_mppp_term_dt_nvl","Medicare Interface","Medicare Prescription Payment Plan Term Date","datetime"
