"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bphd_clm_dtl","ckpy_ref_id","HIPAA Dental Claim Line data","Payment Reference ID","char"
"dbo","cmc_bphd_clm_dtl","clcl_id","HIPAA Dental Claim Line data","Claim Identifier","char"
"dbo","cmc_bphd_clm_dtl","cddl_seq_no","HIPAA Dental Claim Line data","Line sequence number","smallint"
"dbo","cmc_bphd_clm_dtl","cddl_ext_line_no","HIPAA Dental Claim Line data","External line number","smallint"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_835_cd","HIPAA Dental Claim Line data","Penalty disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","bphd_lt_dis_835_cd","HIPAA Dental Claim Line data","Limit disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","bphd_rw_dis_835_cd","HIPAA Dental Claim Line data","Risk Withold disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","bphd_disc_835_cd","HIPAA Dental Claim Line data","Discount disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pric_835_cd","HIPAA Dental Claim Line data","Dental Pricing disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_835_cd","HIPAA Dental Claim Line data","Dental Procedure 835 disallow code","char"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_835_cd","HIPAA Dental Claim Line data","Dental Category disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pca_835_cd","HIPAA Dental Claim Line data","PCA 835 disallow code","char"
"dbo","cmc_bphd_clm_dtl","cddl_disall_835_cd","HIPAA Dental Claim Line data","Line disallow 835 code","char"
"dbo","cmc_bphd_clm_dtl","cddl_gwid","HIPAA Dental Claim Line data","Gateway Unique Identifier","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disal_rmrk_cd","HIPAA Dental Claim Line data","835 Medical Disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_rmrk_cd","HIPAA Dental Claim Line data","835 Penalty disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_lt_ds_rmrk_cd","HIPAA Dental Claim Line data","835 Service Disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_rw_ds_rmrk_cd","HIPAA Dental Claim Line data","835 Limit Disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_disc_rmrk_cd","HIPAA Dental Claim Line data","835 risk withhold disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pric_rmrk_cd","HIPAA Dental Claim Line data","835 UM disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_rmrk_cd","HIPAA Dental Claim Line data","835 Clinical Editing disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_rmrk_cd","HIPAA Dental Claim Line data","835 discount disallow remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pca_rmrk_cd","HIPAA Dental Claim Line data","835 pricing remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_disal_padj_cd","HIPAA Dental Claim Line data","835 supplemental discount remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_padj_cd","HIPAA Dental Claim Line data","835 penalty remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_lt_ds_padj_cd","HIPAA Dental Claim Line data","835 PCA remit remark code","char"
"dbo","cmc_bphd_clm_dtl","bphd_rw_ds_padj_cd","HIPAA Dental Claim Line data","835 medical disallow provider adjustment code","char"
"dbo","cmc_bphd_clm_dtl","bphd_disc_padj_cd","HIPAA Dental Claim Line data","835 penalty disallow provider adjustment code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pric_padj_cd","HIPAA Dental Claim Line data","835 service disallow provider adjustment code","char"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_padj_cd","HIPAA Dental Claim Line data","835 limit disallow provider adjustment code","char"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_padj_cd","HIPAA Dental Claim Line data","835 risk withhold disallow provider adjustment code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pca_padj_cd","HIPAA Dental Claim Line data","835 UM disallow provider adjustment code","char"
"dbo","cmc_bphd_clm_dtl","bphd_cob_835_cd","HIPAA Dental Claim Line data","835 COB Disallow Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_cob_rmrk_cd","HIPAA Dental Claim Line data","835 COB Disallow Remark Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_cob_padj_cd","HIPAA Dental Claim Line data","835 COB Disallow Provider Adjustment Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_ce_835_cd","HIPAA Dental Claim Line data","835 Clinical Editing Disallow Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_ce_rmrk_cd","HIPAA Dental Claim Line data","835 Clinical Editing Disallow Remark Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_ce_padj_cd","HIPAA Dental Claim Line data","835 Clinical Editing Disallow Provider Adjustment Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_835_cd","HIPAA Dental Claim Line data","Dental Reward Plan Disallow 835 HC Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_rmrk_cd","HIPAA Dental Claim Line data","Dental Reward Plan Disallow 835 Remit Remark Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_padj_cd","HIPAA Dental Claim Line data","Dental Reward Plan Disallow 835 Provider Adjustment Code","char"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_hcp_cd","HIPAA Dental Claim Line data","Penalty Disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_lt_dis_hcp_cd","HIPAA Dental Claim Line data","Limit disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_rw_dis_hcp_cd","HIPAA Dental Claim Line data","Risk Withold disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disc_hcp_cd","HIPAA Dental Claim Line data","Discount disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pric_hcp_cd","HIPAA Dental Claim Line data","Dental Pricing disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_hcp_cd","HIPAA Dental Claim Line data","Dental Procedure disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_hcp_cd","HIPAA Dental Claim Line data","Dental Category disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pca_hcp_cd","HIPAA Dental Claim Line data","PCA disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","cddl_disall_hcp_cd","HIPAA Dental Claim Line data","Line disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cob_hcp_cd","HIPAA Dental Claim Line data","COB Disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_ce_hcp_cd","HIPAA Dental Claim Line data","Clinical Editing Disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_hcp_cd","HIPAA Dental Claim Line data","Dental Reward Plan Disallow Healthcare Policy Code","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disal_rmk_cd2","HIPAA Dental Claim Line data","Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disal_rmk_cd3","HIPAA Dental Claim Line data","Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disal_rmk_cd4","HIPAA Dental Claim Line data","Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disal_rmk_cd5","HIPAA Dental Claim Line data","Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_rmk_cd2","HIPAA Dental Claim Line data","Penalty Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_rmk_cd3","HIPAA Dental Claim Line data","835 Penalty Remark Code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_rmk_cd4","HIPAA Dental Claim Line data","835 Penalty Remark Code 4","varchar"
