"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_aglp_lab_prov","aglp_pfx","Agreement Eligible Lab Providers","Prefix","char"
"dbo","cmc_aglp_lab_prov","prpr_id","Agreement Eligible Lab Providers","Lab Provider ID","char"
"dbo","cmc_aglp_lab_prov","aglp_eff_dt","Agreement Eligible Lab Providers","Effective Date","datetime"
"dbo","cmc_aglp_lab_prov","aglp_term_dt","Agreement Eligible Lab Providers","Termination Date","datetime"
"dbo","cmc_aglp_lab_prov","aglp_fee_ind","Agreement Eligible Lab Providers","Admin Fee Indicator","char"
"dbo","cmc_aglp_lab_prov","aglp_lock_token","Agreement Eligible Lab Providers","Lock Token","smallint"
"dbo","cmc_aglp_lab_prov","atxr_source_id","Agreement Eligible Lab Providers","Attachment Source Id","datetime"
"dbo","cmc_aglp_lab_prov","sys_last_upd_dtm","Agreement Eligible Lab Providers","Last Update Datetime","datetime"
"dbo","cmc_aglp_lab_prov","sys_usus_id","Agreement Eligible Lab Providers","Last Update User ID","varchar"
"dbo","cmc_aglp_lab_prov","sys_dbuser_id","Agreement Eligible Lab Providers","Last Update DBMS User ID","varchar"
