"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sbct_card_trsf","sbsb_ck","Subscriber debit card transition table","Subscriber Contrived key","int"
"dbo","cmc_sbct_card_trsf","sbct_type","Subscriber debit card transition table","CDH account type","char"
"dbo","cmc_sbct_card_trsf","sbct_plan_ch_dt","Subscriber debit card transition table","Plan change date","datetime"
"dbo","cmc_sbct_card_trsf","sbct_plan_yr_dt","Subscriber debit card transition table","Plan year begin date","datetime"
"dbo","cmc_sbct_card_trsf","cspi_id","Subscriber debit card transition table","Plan ID","char"
"dbo","cmc_sbct_card_trsf","sbct_card_amt","Subscriber debit card transition table","Interm card amount","money"
"dbo","cmc_sbct_card_trsf","sbct_lock_token","Subscriber debit card transition table","Lock Token","smallint"
"dbo","cmc_sbct_card_trsf","atxr_source_id","Subscriber debit card transition table","Attachment Source Id","datetime"
"dbo","cmc_sbct_card_trsf","sys_last_upd_dtm","Subscriber debit card transition table","Last Update Datetime","datetime"
"dbo","cmc_sbct_card_trsf","sys_usus_id","Subscriber debit card transition table","Last Update User ID","varchar"
"dbo","cmc_sbct_card_trsf","sys_dbuser_id","Subscriber debit card transition table","Last Update DBMS User ID","varchar"
