"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clhs_hsa_claim","clcl_id","HRA Claim Level Table","Claim Identifier","char"
"dbo","cmc_clhs_hsa_claim","meme_ck","HRA Claim Level Table","Member Contrived Key","int"
"dbo","cmc_clhs_hsa_claim","clhs_tot_consider","HRA Claim Level Table","Total Considered Amount","money"
"dbo","cmc_clhs_hsa_claim","clhs_tot_paid","HRA Claim Level Table","Total Paid","money"
"dbo","cmc_clhs_hsa_claim","hsai_id","HRA Claim Level Table","HRA ID","char"
"dbo","cmc_clhs_hsa_claim","hsai_acc_sfx","HRA Claim Level Table","HRA Accumulator Suffix","char"
"dbo","cmc_clhs_hsa_claim","hsai_hsa_fsa_ind","HRA Claim Level Table","HRA/FSA Indicator","char"
"dbo","cmc_clhs_hsa_claim","sbhs_ded_amt","HRA Claim Level Table","Family Deductible Amount Satisfied","money"
"dbo","cmc_clhs_hsa_claim","sbhs_me_ded_amt","HRA Claim Level Table","Member Annual Allocation","money"
"dbo","cmc_clhs_hsa_claim","sbhs_ded_accum_amt","HRA Claim Level Table","Deductible Amount Satisfied for Family","money"
"dbo","cmc_clhs_hsa_claim","mehs_ded_accum_amt","HRA Claim Level Table","Member Deductible Amount Satisfied","money"
"dbo","cmc_clhs_hsa_claim","clhs_sb_alloc_amt","HRA Claim Level Table","Subscriber Annual Allocation Satisfied as of this Claim","money"
"dbo","cmc_clhs_hsa_claim","clhs_me_alloc_amt","HRA Claim Level Table","Member Annual Allocation Satisfied as of this Claim","money"
"dbo","cmc_clhs_hsa_claim","sbhs_paid_amt","HRA Claim Level Table","Subscriber HRA Paid to Date","money"
"dbo","cmc_clhs_hsa_claim","mehs_paid_amt","HRA Claim Level Table","Member HRA Paid to Date","money"
"dbo","cmc_clhs_hsa_claim","sbhs_ded2_amt","HRA Claim Level Table","Deductible 2 Amount","money"
"dbo","cmc_clhs_hsa_claim","sbhs_me_ded2_amt","HRA Claim Level Table","Member Deductible 2 Amount","money"
"dbo","cmc_clhs_hsa_claim","sbhs_ded2_accm_amt","HRA Claim Level Table","Deductible 2 Accumulated Amount","money"
"dbo","cmc_clhs_hsa_claim","mehs_ded2_accm_amt","HRA Claim Level Table","Member Deductible 2 Accumulated Amount","money"
"dbo","cmc_clhs_hsa_claim","sbhs_ded_ind","HRA Claim Level Table","Deductible 1 Indicator","char"
"dbo","cmc_clhs_hsa_claim","sbhs_ded2_ind","HRA Claim Level Table","Deductible 2 Indicator","char"
"dbo","cmc_clhs_hsa_claim","sbhs_paid_cur","HRA Claim Level Table","Current Period Paid Amount","money"
"dbo","cmc_clhs_hsa_claim","clhs_lock_token","HRA Claim Level Table","Lock Token","smallint"
"dbo","cmc_clhs_hsa_claim","atxr_source_id","HRA Claim Level Table","Attachment Source Id","datetime"
