"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blcl_clm_dtl","blei_ck","Billing Alternate Funding Claim Detail","Billing Entity Contrived Key","int"
"dbo","cmc_blcl_clm_dtl","blcl_fndg_from_dt","Billing Alternate Funding Claim Detail","Latest Funding Period From Date","datetime"
"dbo","cmc_blcl_clm_dtl","blcl_seq_no","Billing Alternate Funding Claim Detail","Claim Sequence Number","int"
"dbo","cmc_blcl_clm_dtl","blcl_fndg_thru_dt","Billing Alternate Funding Claim Detail","Latest Funding Period Through Date","datetime"
"dbo","cmc_blcl_clm_dtl","blcl_create_dt","Billing Alternate Funding Claim Detail","Create Date","datetime"
"dbo","cmc_blcl_clm_dtl","blcl_cl_paid_dt","Billing Alternate Funding Claim Detail","Claim Paid Date","datetime"
"dbo","cmc_blcl_clm_dtl","clcl_paid_dt","Billing Alternate Funding Claim Detail","Claim Paid Date","datetime"
"dbo","cmc_blcl_clm_dtl","clcl_id","Billing Alternate Funding Claim Detail","Claim Identifier","char"
"dbo","cmc_blcl_clm_dtl","clcl_id_adj_from","Billing Alternate Funding Claim Detail","Claim ID Adjusted From","char"
"dbo","cmc_blcl_clm_dtl","blcl_adj_cd","Billing Alternate Funding Claim Detail","Claim Adjustment Code","char"
"dbo","cmc_blcl_clm_dtl","cdml_seq_no","Billing Alternate Funding Claim Detail","Medical Claim Sequence Number","smallint"
"dbo","cmc_blcl_clm_dtl","cddl_seq_no","Billing Alternate Funding Claim Detail","Dental Claim Sequence Number","smallint"
"dbo","cmc_blcl_clm_dtl","clcl_cl_type","Billing Alternate Funding Claim Detail","Claim Type","char"
"dbo","cmc_blcl_clm_dtl","clcl_cl_sub_type","Billing Alternate Funding Claim Detail","Claim Sub Type","char"
"dbo","cmc_blcl_clm_dtl","clcl_cur_sts","Billing Alternate Funding Claim Detail","Claim Current Status","char"
"dbo","cmc_blcl_clm_dtl","blcl_run_out_ind","Billing Alternate Funding Claim Detail","Claim Run Out Indicator","char"
"dbo","cmc_blcl_clm_dtl","prpr_id","Billing Alternate Funding Claim Detail","Provider ID","char"
"dbo","cmc_blcl_clm_dtl","meme_ck","Billing Alternate Funding Claim Detail","Member Contrived Key","int"
"dbo","cmc_blcl_clm_dtl","sbsb_ck","Billing Alternate Funding Claim Detail","Subscriber Contrived Key","int"
"dbo","cmc_blcl_clm_dtl","sbem_occ_cd","Billing Alternate Funding Claim Detail","Occupation Code","char"
"dbo","cmc_blcl_clm_dtl","sbem_dept","Billing Alternate Funding Claim Detail","Department","char"
"dbo","cmc_blcl_clm_dtl","sbem_loc","Billing Alternate Funding Claim Detail","Location","char"
"dbo","cmc_blcl_clm_dtl","sbem_type","Billing Alternate Funding Claim Detail","Type","char"
"dbo","cmc_blcl_clm_dtl","grgr_ck","Billing Alternate Funding Claim Detail","Group Contrived Key","int"
"dbo","cmc_blcl_clm_dtl","sgsg_ck","Billing Alternate Funding Claim Detail","Subgroup Contrived Key","int"
"dbo","cmc_blcl_clm_dtl","cspd_cat","Billing Alternate Funding Claim Detail","Product Category","char"
"dbo","cmc_blcl_clm_dtl","cscs_id","Billing Alternate Funding Claim Detail","Class ID","char"
"dbo","cmc_blcl_clm_dtl","cspi_id","Billing Alternate Funding Claim Detail","Class Plan Identifier","char"
"dbo","cmc_blcl_clm_dtl","plds_desc","Billing Alternate Funding Claim Detail","Plan Description","char"
"dbo","cmc_blcl_clm_dtl","pdpd_id","Billing Alternate Funding Claim Detail","Product ID","char"
"dbo","cmc_blcl_clm_dtl","pdds_desc","Billing Alternate Funding Claim Detail","Product Description","char"
"dbo","cmc_blcl_clm_dtl","lobd_id","Billing Alternate Funding Claim Detail","Line of Business ID","char"
"dbo","cmc_blcl_clm_dtl","blcl_acct_cat","Billing Alternate Funding Claim Detail","Accounting Category","char"
"dbo","cmc_blcl_clm_dtl","blcl_exp_cat","Billing Alternate Funding Claim Detail","Experience Category","char"
"dbo","cmc_blcl_clm_dtl","sese_id","Billing Alternate Funding Claim Detail","Service ID","char"
"dbo","cmc_blcl_clm_dtl","idcd_id","Billing Alternate Funding Claim Detail","Diagnosis Code","varchar"
"dbo","cmc_blcl_clm_dtl","idcd_id_rel","Billing Alternate Funding Claim Detail","Related Diagnosis Code","varchar"
"dbo","cmc_blcl_clm_dtl","ipcd_id","Billing Alternate Funding Claim Detail","Procedure Code","char"
"dbo","cmc_blcl_clm_dtl","dpdp_id","Billing Alternate Funding Claim Detail","Dental Procedure Code","char"
"dbo","cmc_blcl_clm_dtl","cgcg_id","Billing Alternate Funding Claim Detail","Dental Category","char"
"dbo","cmc_blcl_clm_dtl","blcl_from_dt","Billing Alternate Funding Claim Detail","Claim From Date","datetime"
"dbo","cmc_blcl_clm_dtl","blcl_to_dt","Billing Alternate Funding Claim Detail","Claim Through Date","datetime"
"dbo","cmc_blcl_clm_dtl","blcl_chg_amt","Billing Alternate Funding Claim Detail","Claim Amount","money"
"dbo","cmc_blcl_clm_dtl","blcl_consider_chg","Billing Alternate Funding Claim Detail","Considered Charge","money"
"dbo","cmc_blcl_clm_dtl","blcl_allow","Billing Alternate Funding Claim Detail","Allowable Amount","money"
"dbo","cmc_blcl_clm_dtl","blcl_risk_wh_amt","Billing Alternate Funding Claim Detail","Risk Withhold Amount","money"
"dbo","cmc_blcl_clm_dtl","blcl_paid_amt","Billing Alternate Funding Claim Detail","Paid Amount","money"
"dbo","cmc_blcl_clm_dtl","blcl_disc_amt","Billing Alternate Funding Claim Detail","Discount Amount","money"
"dbo","cmc_blcl_clm_dtl","blcl_price_ind","Billing Alternate Funding Claim Detail","Pricing Indicator","char"
"dbo","cmc_blcl_clm_dtl","blcl_cap_ind","Billing Alternate Funding Claim Detail","Capitation Indicator","char"
