"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_temp_umsv_act","umum_ref_id","Temporary Decision Support Table","Reference ID","char"
"dbo","cmc_temp_umsv_act","umsv_prpr_id_svc","Temporary Decision Support Table","Service Provider ID","char"
"dbo","cmc_temp_umsv_act","umsv_prpr_id_fac","Temporary Decision Support Table","Facility ID","char"
"dbo","cmc_temp_umsv_act","umsv_prpr_id_req","Temporary Decision Support Table","Requesting or Referring Provider ID","char"
"dbo","cmc_temp_umsv_act","prpr_npi_svc","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prpr_npi_fac","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prpr_npi_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","umsv_prad_type_svc","Temporary Decision Support Table","Service Provider's Practice Address Key","char"
"dbo","cmc_temp_umsv_act","umsv_prad_type_req","Temporary Decision Support Table","Requesting Provider's Practice Address Key","char"
"dbo","cmc_temp_umsv_act","meme_ck","Temporary Decision Support Table","Member Contrived Key","int"
"dbo","cmc_temp_umsv_act","grgr_ck","Temporary Decision Support Table","Group Address Line 1","int"
"dbo","cmc_temp_umsv_act","sbsb_ck","Temporary Decision Support Table","Subscriber Contrived Key","int"
"dbo","cmc_temp_umsv_act","sgsg_ck","Temporary Decision Support Table","Subgroup Contrived Key","int"
"dbo","cmc_temp_umsv_act","cspd_cat","Temporary Decision Support Table","Product Category","char"
"dbo","cmc_temp_umsv_act","cspd_cat_desc","Temporary Decision Support Table","Class Product Category Description","char"
"dbo","cmc_temp_umsv_act","cspi_id","Temporary Decision Support Table","Class Plan Identifier","char"
"dbo","cmc_temp_umsv_act","plds_desc","Temporary Decision Support Table","Plan Description","char"
"dbo","cmc_temp_umsv_act","ntnb_id","Temporary Decision Support Table","Note ID","datetime"
"dbo","cmc_temp_umsv_act","grgr_id","Temporary Decision Support Table","Group Address Line 1","char"
"dbo","cmc_temp_umsv_act","grgr_name","Temporary Decision Support Table","Group Address Line 1","char"
"dbo","cmc_temp_umsv_act","sgsg_id","Temporary Decision Support Table","Subgroup ID","char"
"dbo","cmc_temp_umsv_act","sgsg_name","Temporary Decision Support Table","Subgroup Name","char"
"dbo","cmc_temp_umsv_act","umum_usid_pri","Temporary Decision Support Table","Primary User ID","char"
"dbo","cmc_temp_umsv_act","prpr_name_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr1_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr2_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr3_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_city_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_state_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_zip_cd_req","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prpr_name_svc","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prcp_first_name","Temporary Decision Support Table","Common Practitioner First Name","char"
"dbo","cmc_temp_umsv_act","prcp_mid_init","Temporary Decision Support Table","Common Practitioner Middle Initial","char"
"dbo","cmc_temp_umsv_act","prcp_last_name","Temporary Decision Support Table","Common Practitioner Last Name","char"
"dbo","cmc_temp_umsv_act","prcp_title","Temporary Decision Support Table","Common Practitioner Title","char"
"dbo","cmc_temp_umsv_act","prad_addr1_sv","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr2_sv","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr3_sv","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_city_sv","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_state_sv","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_zip_cd_sv","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr1_sv_m","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr2_sv_m","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr3_sv_m","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_city_sv_m","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_state_sv_m","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_zip_cd_sv_m","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prpr_name_fac","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr1_fa","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr2_fa","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_addr3_fa","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_city_fa","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_state_fa","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","prad_zip_cd_fa","Temporary Decision Support Table","","char"
"dbo","cmc_temp_umsv_act","meme_first_name","Temporary Decision Support Table","Birth Date","char"
"dbo","cmc_temp_umsv_act","meme_mid_init","Temporary Decision Support Table","Birth Date","char"
"dbo","cmc_temp_umsv_act","meme_last_name","Temporary Decision Support Table","Birth Date","char"
