"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clvq_work_que","clvq_row_id","Electronic Adjudication Work Table","Claim Work Queue Row Identifier","numeric"
"dbo","cmc_clvq_work_que","clcl_id","Electronic Adjudication Work Table","Claim Identifier","char"
"dbo","cmc_clvq_work_que","meme_ck","Electronic Adjudication Work Table","Member Contrived Key","int"
"dbo","cmc_clvq_work_que","sbsb_ck","Electronic Adjudication Work Table","Subscriber Contrived Key","int"
"dbo","cmc_clvq_work_que","sbsb_id","Electronic Adjudication Work Table","Subscriber Identifier","char"
"dbo","cmc_clvq_work_que","clst_sts","Electronic Adjudication Work Table","Encounter Claim Status","char"
"dbo","cmc_clvq_work_que","clst_mctr_reas","Electronic Adjudication Work Table","Encounter Claim Status Reason Code","char"
"dbo","cmc_clvq_work_que","clvq_input_meth","Electronic Adjudication Work Table","Encounter Input Method","char"
"dbo","cmc_clvq_work_que","clhr_release_days","Electronic Adjudication Work Table","Claim Release Days","smallint"
"dbo","cmc_clvq_work_que","clhr_release_ind","Electronic Adjudication Work Table","Claim Release Indicator","char"
"dbo","cmc_clvq_work_que","clhr_pca_bypass","Electronic Adjudication Work Table","Processing Control Agent Bypass Indicator","char"
"dbo","cmc_clvq_work_que","wqms_message_id","Electronic Adjudication Work Table","Workflow Message ID","varchar"
"dbo","cmc_clvq_work_que","wmgt_msg_type","Electronic Adjudication Work Table","Workflow Message Type","int"
"dbo","cmc_clvq_work_que","wfdn_trans_id","Electronic Adjudication Work Table","Workflow Transaction ID","varchar"
"dbo","cmc_clvq_work_que","excd_id","Electronic Adjudication Work Table","Explanation Code","char"
"dbo","cmc_clvq_work_que","clvq_lock_token","Electronic Adjudication Work Table","Lock Token","smallint"
