"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pdbc_prod_comp","pdpd_id","Product Benefit Component Definition Table","Product ID","char"
"dbo","cmc_pdbc_prod_comp","pdbc_type","Product Benefit Component Definition Table","Product Component Type","char"
"dbo","cmc_pdbc_prod_comp","pdbc_eff_dt","Product Benefit Component Definition Table","Product Component Effective Date","datetime"
"dbo","cmc_pdbc_prod_comp","pdbc_term_dt","Product Benefit Component Definition Table","Product Component Termination Date","datetime"
"dbo","cmc_pdbc_prod_comp","pdbc_pfx","Product Benefit Component Definition Table","Product Component Prefix ID","char"
"dbo","cmc_pdbc_prod_comp","pdbc_opts","Product Benefit Component Definition Table","Product Component Options","char"
"dbo","cmc_pdbc_prod_comp","pdbc_lock_token","Product Benefit Component Definition Table","Lock Token","smallint"
"dbo","cmc_pdbc_prod_comp","atxr_source_id","Product Benefit Component Definition Table","Attachment Source Id","datetime"
"dbo","cmc_pdbc_prod_comp","sys_last_upd_dtm","Product Benefit Component Definition Table","Last Update Datetime","datetime"
"dbo","cmc_pdbc_prod_comp","sys_usus_id","Product Benefit Component Definition Table","Last Update User ID","varchar"
"dbo","cmc_pdbc_prod_comp","sys_dbuser_id","Product Benefit Component Definition Table","Last Update DBMS User ID","varchar"
