"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bphs_hsa_clm","ckpy_ref_id","Batch Print Table for HRA Claims","Payment reference ID","char"
"dbo","cmc_bphs_hsa_clm","clcl_id","Batch Print Table for HRA Claims","Claim Identifier","char"
"dbo","cmc_bphs_hsa_clm","clhs_tot_consider","Batch Print Table for HRA Claims","Total HRA considered amount","money"
"dbo","cmc_bphs_hsa_clm","clhs_tot_paid","Batch Print Table for HRA Claims","Total HRA paid amount","money"
"dbo","cmc_bphs_hsa_clm","hsai_id","Batch Print Table for HRA Claims","HSAI ID","char"
"dbo","cmc_bphs_hsa_clm","hsai_acc_sfx","Batch Print Table for HRA Claims","HSAI accumulator suffix","char"
"dbo","cmc_bphs_hsa_clm","hsai_hsa_fsa_ind","Batch Print Table for HRA Claims","HRA FSA order indicator","char"
"dbo","cmc_bphs_hsa_clm","sbhs_ded_amt","Batch Print Table for HRA Claims","Family deductible for the medical plan","money"
"dbo","cmc_bphs_hsa_clm","sbhs_me_ded_amt","Batch Print Table for HRA Claims","Member deductible for the medical plan","money"
"dbo","cmc_bphs_hsa_clm","sbhs_ded_accum_amt","Batch Print Table for HRA Claims","Amount satisfied towards the family deductible","money"
"dbo","cmc_bphs_hsa_clm","mehs_ded_accum_amt","Batch Print Table for HRA Claims","Amount satisfied towards the member deductible","money"
"dbo","cmc_bphs_hsa_clm","clhs_sb_alloc_amt","Batch Print Table for HRA Claims","Subscriber  available HRA allocation","money"
"dbo","cmc_bphs_hsa_clm","clhs_me_alloc_amt","Batch Print Table for HRA Claims","Member available HRA allocation","money"
"dbo","cmc_bphs_hsa_clm","sbhs_paid_amt","Batch Print Table for HRA Claims","Subscriber HRA paid to date amount","money"
"dbo","cmc_bphs_hsa_clm","sbhs_paid_cur","Batch Print Table for HRA Claims","Amount Paid for the current period","money"
"dbo","cmc_bphs_hsa_clm","mehs_paid_amt","Batch Print Table for HRA Claims","Member HRA paid to date amount","money"
"dbo","cmc_bphs_hsa_clm","sbhs_plan_yr_dt","Batch Print Table for HRA Claims","HRA Plan year date","datetime"
"dbo","cmc_bphs_hsa_clm","sbhs_ded2_amt","Batch Print Table for HRA Claims","Deductible two amount","money"
"dbo","cmc_bphs_hsa_clm","sbhs_me_ded2_amt","Batch Print Table for HRA Claims","Member Deductible Two amount","money"
"dbo","cmc_bphs_hsa_clm","sbhs_ded2_accm_amt","Batch Print Table for HRA Claims","Deductible Two Accumulated","money"
"dbo","cmc_bphs_hsa_clm","mehs_ded2_accm_amt","Batch Print Table for HRA Claims","Member Deductible Two Accumulated","money"
"dbo","cmc_bphs_hsa_clm","sbhs_ded_ind","Batch Print Table for HRA Claims","Deductible  One Indicator","char"
"dbo","cmc_bphs_hsa_clm","sbhs_ded2_ind","Batch Print Table for HRA Claims","Deductible Two Indicator","char"
"dbo","cmc_bphs_hsa_clm","bphs_lock_token","Batch Print Table for HRA Claims","Lock Token","smallint"
