"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_lsnd_los_diag","pdbc_pfx","Length of Stay Data by Diagnosis Code","Benefit Component Prefix for Length of Stay by Diagnosis Criteria","char"
"dbo","cmc_lsnd_los_diag","idcd_id","Length of Stay Data by Diagnosis Code","Diagnosis Code for Length of Stay by Diagnosis","varchar"
"dbo","cmc_lsnd_los_diag","idcd_type","Length of Stay Data by Diagnosis Code","ICD Version","char"
"dbo","cmc_lsnd_los_diag","lsnd_region","Length of Stay Data by Diagnosis Code","HCIA Length of Stay Region for LOS by Diagnosis","char"
"dbo","cmc_lsnd_los_diag","lsnd_sing_mult_ind","Length of Stay Data by Diagnosis Code","Single/Multiple Diagnoses Indicator for LOS by Diagnosis","char"
"dbo","cmc_lsnd_los_diag","lsnd_op_nonop_ind","Length of Stay Data by Diagnosis Code","Operated/Non-operated Indicator for LOS by Diagnosis","char"
"dbo","cmc_lsnd_los_diag","lsnd_los_age_ind","Length of Stay Data by Diagnosis Code","Age Range Indicator for LOS by Diagnosis","char"
"dbo","cmc_lsnd_los_diag","lsnd_los_pct","Length of Stay Data by Diagnosis Code","LOS Percentile/Average Indicator for LOS by Diagnosis","char"
"dbo","cmc_lsnd_los_diag","lsnd_los_day","Length of Stay Data by Diagnosis Code","LOS Day(s) for LOS by Diagnosis","smallint"
"dbo","cmc_lsnd_los_diag","lsnd_lock_token","Length of Stay Data by Diagnosis Code","Lock Token","smallint"
"dbo","cmc_lsnd_los_diag","atxr_source_id","Length of Stay Data by Diagnosis Code","Attachment Source Id","datetime"
