"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_claf_admn_fees","clcl_id","Vision Claim Administrative Fees Table","Claim Identifier","char"
"dbo","cmc_claf_admn_fees","claf_seq_no","Vision Claim Administrative Fees Table","Claim Status Sequence Number","smallint"
"dbo","cmc_claf_admn_fees","claf_agaf_apply_ind","Vision Claim Administrative Fees Table","Admin Fee Applicability","char"
"dbo","cmc_claf_admn_fees","claf_admn_fee_amt","Vision Claim Administrative Fees Table","Administrative Fee Amount","money"
"dbo","cmc_claf_admn_fees","claf_agaf_operand","Vision Claim Administrative Fees Table","Administrative Fee Operand","char"
"dbo","cmc_claf_admn_fees","claf_agaf_int_ind","Vision Claim Administrative Fees Table","Admin Fee Interest Indicator","char"
"dbo","cmc_claf_admn_fees","claf_agaf_tcc_ind","Vision Claim Administrative Fees Table","Admin Fee Total Cost of Care Indicator","char"
"dbo","cmc_claf_admn_fees","agaf_mctr_type","Vision Claim Administrative Fees Table","Admin Fee Type","char"
"dbo","cmc_claf_admn_fees","claf_lock_token","Vision Claim Administrative Fees Table","Lock Token","smallint"
"dbo","cmc_claf_admn_fees","sys_last_upd_dtm","Vision Claim Administrative Fees Table","Last Update Datetime","datetime"
"dbo","cmc_claf_admn_fees","sys_usus_id","Vision Claim Administrative Fees Table","Last Update User ID","varchar"
"dbo","cmc_claf_admn_fees","sys_dbuser_id","Vision Claim Administrative Fees Table","Last Update DBMS User ID","varchar"
