"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdmr_mips_rslt","clcl_id","Claim Line MIPS Result Table","Claim Identifier","char"
"dbo","cmc_cdmr_mips_rslt","cdml_seq_no","Claim Line MIPS Result Table","Claim Line Number","smallint"
"dbo","cmc_cdmr_mips_rslt","meme_ck","Claim Line MIPS Result Table","Member Contrived Key","int"
"dbo","cmc_cdmr_mips_rslt","cdmr_premips_allow","Claim Line MIPS Result Table","Pre-MIPS Allowable","money"
"dbo","cmc_cdmr_mips_rslt","cdmr_pstmips_allow","Claim Line MIPS Result Table","Post-MIPS Allowable","money"
"dbo","cmc_cdmr_mips_rslt","cdmr_mips_operand","Claim Line MIPS Result Table","MIPS Operand","char"
"dbo","cmc_cdmr_mips_rslt","cdmr_mips_adj_amt","Claim Line MIPS Result Table","MIPS Adjustment Amount","money"
"dbo","cmc_cdmr_mips_rslt","cdmr_mips_oop_ind","Claim Line MIPS Result Table","MIPS Out of Pocket Calculation Indicator","char"
"dbo","cmc_cdmr_mips_rslt","cdmr_lock_token","Claim Line MIPS Result Table","Lock Token","smallint"
"dbo","cmc_cdmr_mips_rslt","atxr_source_id","Claim Line MIPS Result Table","Attachment Source Id","datetime"
"dbo","cmc_cdmr_mips_rslt","sys_last_upd_dtm","Claim Line MIPS Result Table","Last Update Datetime","datetime"
"dbo","cmc_cdmr_mips_rslt","sys_usus_id","Claim Line MIPS Result Table","Last Update User ID","varchar"
"dbo","cmc_cdmr_mips_rslt","sys_dbuser_id","Claim Line MIPS Result Table","Last Update DBMS User ID","varchar"
