"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clrh_red_hist","clrh_identity","Claim Redirect History Table","Redirect Identity","numeric"
"dbo","cmc_clrh_red_hist","clrh_cap_ent_id","Claim Redirect History Table","Capitated Entity ID","char"
"dbo","cmc_clrh_red_hist","clcl_id","Claim Redirect History Table","Claim Identifier","char"
"dbo","cmc_clrh_red_hist","cdml_seq_no","Claim Redirect History Table","Claim Line Sequence Number","smallint"
"dbo","cmc_clrh_red_hist","clrh_create_dtm","Claim Redirect History Table","Create Datetime","datetime"
"dbo","cmc_clrh_red_hist","clrh_batch_id","Claim Redirect History Table","Batch ID","varchar"
"dbo","cmc_clrh_red_hist","clrh_last_upd_dtm","Claim Redirect History Table","Last Update Datetime","datetime"
"dbo","cmc_clrh_red_hist","clrh_last_upd_usid","Claim Redirect History Table","Last Update User ID","char"
"dbo","cmc_clrh_red_hist","clrh_rerun_dt","Claim Redirect History Table","Rerun Date","datetime"
"dbo","cmc_clrh_red_hist","clrh_rerun_ctr","Claim Redirect History Table","Rerun Counter","smallint"
"dbo","cmc_clrh_red_hist","clrh_addr1","Claim Redirect History Table","Address Line 1","varchar"
"dbo","cmc_clrh_red_hist","clrh_addr2","Claim Redirect History Table","Address Line 2","varchar"
"dbo","cmc_clrh_red_hist","clrh_addr3","Claim Redirect History Table","Address Line 3","varchar"
"dbo","cmc_clrh_red_hist","clrh_city","Claim Redirect History Table","Address City","varchar"
"dbo","cmc_clrh_red_hist","clrh_state","Claim Redirect History Table","Address State","varchar"
"dbo","cmc_clrh_red_hist","clrh_zip","Claim Redirect History Table","Address Zip Code","varchar"
"dbo","cmc_clrh_red_hist","clrh_county","Claim Redirect History Table","Address County","varchar"
"dbo","cmc_clrh_red_hist","clrh_ctry_cd","Claim Redirect History Table","Address Country","varchar"
"dbo","cmc_clrh_red_hist","clrh_addl_data","Claim Redirect History Table","Additional Data","varchar"
"dbo","cmc_clrh_red_hist","clrh_lock_token","Claim Redirect History Table","Lock Token","smallint"
"dbo","cmc_clrh_red_hist","sys_last_upd_dtm","Claim Redirect History Table","Last Update Datetime","datetime"
"dbo","cmc_clrh_red_hist","sys_usus_id","Claim Redirect History Table","Last Update User ID","varchar"
"dbo","cmc_clrh_red_hist","sys_dbuser_id","Claim Redirect History Table","Last Update DBMS User ID","varchar"
