"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mepv_prov","meme_ck","Provider Relationship Data","Member Contrived Key","int"
"dbo","cmc_mepv_prov","mepv_mctr_ptyp","Provider Relationship Data","Provider Relationship Type","char"
"dbo","cmc_mepv_prov","mepv_eff_dt","Provider Relationship Data","Effective Date","datetime"
"dbo","cmc_mepv_prov","mepv_term_dt","Provider Relationship Data","Termination Date","datetime"
"dbo","cmc_mepv_prov","mepv_mctr_trsn","Provider Relationship Data","Termination Reason","char"
"dbo","cmc_mepv_prov","grgr_ck","Provider Relationship Data","Group Contrived Key","int"
"dbo","cmc_mepv_prov","prpr_id","Provider Relationship Data","Provider ID","char"
"dbo","cmc_mepv_prov","mepv_lock_token","Provider Relationship Data","Lock Token","smallint"
"dbo","cmc_mepv_prov","atxr_source_id","Provider Relationship Data","Attachment Source Id","datetime"
"dbo","cmc_mepv_prov","sys_last_upd_dtm","Provider Relationship Data","Last Update Datetime","datetime"
"dbo","cmc_mepv_prov","sys_usus_id","Provider Relationship Data","Last Update User ID","varchar"
"dbo","cmc_mepv_prov","sys_dbuser_id","Provider Relationship Data","Last Update DBMS User ID","varchar"
