"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blde_bl_delete","blde_row_id","Bill Delete Table","Row ID","numeric"
"dbo","cmc_blde_bl_delete","blei_ck","Bill Delete Table","Billing Entity Contrived Key","int"
"dbo","cmc_blde_bl_delete","blbl_due_dt","Bill Delete Table","Bill Due Date","datetime"
"dbo","cmc_blde_bl_delete","cspi_id","Bill Delete Table","Plan ID","char"
"dbo","cmc_blde_bl_delete","pdpd_id","Bill Delete Table","Product ID","char"
"dbo","cmc_blde_bl_delete","pdbl_id","Bill Delete Table","Billing Component ID","char"
"dbo","cmc_blde_bl_delete","blsb_cov_due_dt","Bill Delete Table","Coverage Due Date","datetime"
"dbo","cmc_blde_bl_delete","blsb_cov_from_dt","Bill Delete Table","Coverage From Date","datetime"
"dbo","cmc_blde_bl_delete","blsb_prem_type","Bill Delete Table","Premium Type","char"
"dbo","cmc_blde_bl_delete","sbsb_ck","Bill Delete Table","Subscriber Contrived Key","int"
"dbo","cmc_blde_bl_delete","meme_ck","Bill Delete Table","Member Contrived Key","int"
"dbo","cmc_blde_bl_delete","blsb_create_dtm","Bill Delete Table","Create Date Time","datetime"
