"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_upfp_meth_rule","itpc_pfx","ITS UPF Conversion Table","ITS Component Prefix","char"
"dbo","cmc_upfp_meth_rule","upfp_seq_no","ITS UPF Conversion Table","UPF Mapping Sequence Number","smallint"
"dbo","cmc_upfp_meth_rule","upfp_nw_sts","ITS UPF Conversion Table","Network Status","char"
"dbo","cmc_upfp_meth_rule","upfp_cl_type","ITS UPF Conversion Table","Claim Type","char"
"dbo","cmc_upfp_meth_rule","upfp_agag_type","ITS UPF Conversion Table","Agreement Type","char"
"dbo","cmc_upfp_meth_rule","upfp_rollup_ind","ITS UPF Conversion Table","Roll-up Indicator","char"
"dbo","cmc_upfp_meth_rule","upfp_amt_prce_ind","ITS UPF Conversion Table","Amount Price Indicator","char"
"dbo","cmc_upfp_meth_rule","upfp_unit_prce_ind","ITS UPF Conversion Table","Unit Price Indicator","char"
"dbo","cmc_upfp_meth_rule","upfp_disc_prce_ind","ITS UPF Conversion Table","Discount Price Indicator","char"
"dbo","cmc_upfp_meth_rule","upfp_prce_meth","ITS UPF Conversion Table","ITS Pricing Method","char"
"dbo","cmc_upfp_meth_rule","upfp_pri_rule","ITS UPF Conversion Table","ITS Primary Rule","char"
"dbo","cmc_upfp_meth_rule","upfp_sec_rule","ITS UPF Conversion Table","ITS Secondary Rule","char"
"dbo","cmc_upfp_meth_rule","agag_id","ITS UPF Conversion Table","Agreement ID","char"
"dbo","cmc_upfp_meth_rule","cdnp_section","ITS UPF Conversion Table","CDNP Section","smallint"
"dbo","cmc_upfp_meth_rule","cdnp_rule","ITS UPF Conversion Table","CDNP Rule","varchar"
"dbo","cmc_upfp_meth_rule","upfp_addl_data","ITS UPF Conversion Table","Additional Data","varchar"
"dbo","cmc_upfp_meth_rule","upfp_lock_token","ITS UPF Conversion Table","Lock Token","smallint"
"dbo","cmc_upfp_meth_rule","atxr_source_id","ITS UPF Conversion Table","Attachment Source Id","datetime"
"dbo","cmc_upfp_meth_rule","upfp_its_pba_ind_nvl","ITS UPF Conversion Table","ITS PBA Indicator","char"
