"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_acdi_int_det","clcl_id","Accounting Claim Interest Calculation Details","Claim Identifier","char"
"dbo","cmc_acdi_int_det","clck_payee_ind","Accounting Claim Interest Calculation Details","Payee","char"
"dbo","cmc_acdi_int_det","lobd_id","Accounting Claim Interest Calculation Details","Line of Business ID","char"
"dbo","cmc_acdi_int_det","acdi_int_tier_no","Accounting Claim Interest Calculation Details","Interest Tier","smallint"
"dbo","cmc_acdi_int_det","acdi_cont_days","Accounting Claim Interest Calculation Details","Contested Days","smallint"
"dbo","cmc_acdi_int_det","excd_id","Accounting Claim Interest Calculation Details","Explanation ID","char"
"dbo","cmc_acdi_int_det","pdds_mctr_bcat","Accounting Claim Interest Calculation Details","Business Category","char"
"dbo","cmc_acdi_int_det","acdi_int_begin_dt","Accounting Claim Interest Calculation Details","Interest Start Date","datetime"
"dbo","cmc_acdi_int_det","acdi_int_days_calc","Accounting Claim Interest Calculation Details","Interest Calc Days","smallint"
"dbo","cmc_acdi_int_det","acdi_daily_rate","Accounting Claim Interest Calculation Details","Daily interest percentage","int"
"dbo","cmc_acdi_int_det","acdi_int_calc_amt","Accounting Claim Interest Calculation Details","Calculated interest payable","money"
"dbo","cmc_acdi_int_det","acdi_lock_token","Accounting Claim Interest Calculation Details","Lock Token","smallint"
"dbo","cmc_acdi_int_det","atxr_source_id","Accounting Claim Interest Calculation Details","Attachment Source Id","datetime"
"dbo","cmc_acdi_int_det","sys_last_upd_dtm","Accounting Claim Interest Calculation Details","Last Update Datetime","datetime"
"dbo","cmc_acdi_int_det","sys_usus_id","Accounting Claim Interest Calculation Details","Last Update User ID","varchar"
"dbo","cmc_acdi_int_det","sys_dbuser_id","Accounting Claim Interest Calculation Details","Last Update DBMS User ID","varchar"
