"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_eape_proc_edit","pdbc_pfx","Procedure Category Claim Editing Information Table","Clinical Editing Administrative Rules Benefit Component Prefix","char"
"dbo","cmc_eape_proc_edit","eape_cat","Procedure Category Claim Editing Information Table","Procedure Category","char"
"dbo","cmc_eape_proc_edit","eape_del_ind","Procedure Category Claim Editing Information Table","Deleted Procedure Codes Edit Indicator","char"
"dbo","cmc_eape_proc_edit","eape_multi_ind","Procedure Category Claim Editing Information Table","Multiple Procedures Edit Indicator","char"
"dbo","cmc_eape_proc_edit","eape_reb_ind","Procedure Category Claim Editing Information Table","Rebundle Edit","char"
"dbo","cmc_eape_proc_edit","eape_newpat_ind","Procedure Category Claim Editing Information Table","New Patient Procedure Edit","char"
"dbo","cmc_eape_proc_edit","eape_subset_ind","Procedure Category Claim Editing Information Table","Subset Procedures Edit","char"
"dbo","cmc_eape_proc_edit","eape_red_ind","Procedure Category Claim Editing Information Table","Redundant Procedures Edit","char"
"dbo","cmc_eape_proc_edit","eape_smd_ind","Procedure Category Claim Editing Information Table","Same Day Procedure Edit","char"
"dbo","cmc_eape_proc_edit","eape_rel_id_ind","Procedure Category Claim Editing Information Table","Valid Procedure/Diagnosis Edit","char"
"dbo","cmc_eape_proc_edit","eape_flw_ind","Procedure Category Claim Editing Information Table","Follow-up Services edit","char"
"dbo","cmc_eape_proc_edit","eape_flw_relid_ind","Procedure Category Claim Editing Information Table","Related Diagnosis","char"
"dbo","cmc_eape_proc_edit","eape_sec_ind","Procedure Category Claim Editing Information Table","Secondary Procedure Edit","char"
"dbo","cmc_eape_proc_edit","eape_pos_ind","Procedure Category Claim Editing Information Table","Place of Service Edit","char"
"dbo","cmc_eape_proc_edit","eape_inv_ind","Procedure Category Claim Editing Information Table","Invalid Procedure Edit","char"
"dbo","cmc_eape_proc_edit","eape_ane_ind","Procedure Category Claim Editing Information Table","Anesthesia Edit","char"
"dbo","cmc_eape_proc_edit","eape_out_ind","Procedure Category Claim Editing Information Table","Outdated Procedure Edit","char"
"dbo","cmc_eape_proc_edit","eape_invest_ind","Procedure Category Claim Editing Information Table","Procedure Investigation Edit","char"
"dbo","cmc_eape_proc_edit","eape_cos_ind","Procedure Category Claim Editing Information Table","Cosmetic Procedure Edit","char"
"dbo","cmc_eape_proc_edit","eape_gender_ind","Procedure Category Claim Editing Information Table","Gender Edit","char"
"dbo","cmc_eape_proc_edit","eape_norm_age_ind","Procedure Category Claim Editing Information Table","Normal Age Edit","char"
"dbo","cmc_eape_proc_edit","eape_ext_age_ind","Procedure Category Claim Editing Information Table","Extreme Age Edit","char"
"dbo","cmc_eape_proc_edit","eape_ane_time_ind","Procedure Category Claim Editing Information Table","Anesthesia Time Edit","char"
"dbo","cmc_eape_proc_edit","eape_notfnd_ind","Procedure Category Claim Editing Information Table","Procedure Not Found Edit","char"
"dbo","cmc_eape_proc_edit","eape_info_ind","Procedure Category Claim Editing Information Table","Information Required Edit","char"
"dbo","cmc_eape_proc_edit","eape_iss_ind","Procedure Category Claim Editing Information Table","Issues Edit","char"
"dbo","cmc_eape_proc_edit","eape_rev_ind","Procedure Category Claim Editing Information Table","Review Edit","char"
"dbo","cmc_eape_proc_edit","eape_cm_ind","Procedure Category Claim Editing Information Table","Case Management Edit","char"
"dbo","cmc_eape_proc_edit","eape_as_ind","Procedure Category Claim Editing Information Table","Assistant Surgeon","char"
"dbo","cmc_eape_proc_edit","eape_pre_trt_ind","Procedure Category Claim Editing Information Table","Pretreatment Edit","char"
"dbo","cmc_eape_proc_edit","eape_ltmax_ind","Procedure Category Claim Editing Information Table","Lifetime Maximum","char"
"dbo","cmc_eape_proc_edit","eape_dlymax_ind","Procedure Category Claim Editing Information Table","Daily Maximum","char"
"dbo","cmc_eape_proc_edit","eape_inv_modif_ind","Procedure Category Claim Editing Information Table","Invalid Modifier Indicator","char"
"dbo","cmc_eape_proc_edit","eape_lock_token","Procedure Category Claim Editing Information Table","Lock Token","smallint"
"dbo","cmc_eape_proc_edit","atxr_source_id","Procedure Category Claim Editing Information Table","Attachment Source Id","datetime"
