"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdmp_med_prcng","clcl_id","Pricing Indicator Table","Claim Identifier","char"
"dbo","cmc_cdmp_med_prcng","cdml_seq_no","Pricing Indicator Table","N/A","smallint"
"dbo","cmc_cdmp_med_prcng","meme_ck","Pricing Indicator Table","Member Contrived Key","int"
"dbo","cmc_cdmp_med_prcng","cdmp_loc_type","Pricing Indicator Table","Location Type","char"
"dbo","cmc_cdmp_med_prcng","cdmp_agag_prce_ind","Pricing Indicator Table","Agreement IP/OP Price","char"
"dbo","cmc_cdmp_med_prcng","cdmp_agag_acp_ind","Pricing Indicator Table","Agreement Inpatient Price","char"
"dbo","cmc_cdmp_med_prcng","cdmp_ce_proc_ind","Pricing Indicator Table","Clinical Edits","char"
"dbo","cmc_cdmp_med_prcng","cdmp_line_roll_ind","Pricing Indicator Table","Roll Up","char"
"dbo","cmc_cdmp_med_prcng","cdmp_prce_base_ind","Pricing Indicator Table","Unit or Amount","char"
"dbo","cmc_cdmp_med_prcng","cdmp_sepc_prce_ind","Pricing Indicator Table","Service Pricing Type","char"
"dbo","cmc_cdmp_med_prcng","cdmp_last_prce_ind","Pricing Indicator Table","Final Pricing Source","char"
"dbo","cmc_cdmp_med_prcng","cdmp_last_disc_rsn","Pricing Indicator Table","Pricing Discount","char"
"dbo","cmc_cdmp_med_prcng","cdmp_disc_of_ind","Pricing Indicator Table","Discount Method","char"
"dbo","cmc_cdmp_med_prcng","cdmp_units_allow","Pricing Indicator Table","Allowed Units","smallint"
"dbo","cmc_cdmp_med_prcng","cdnp_section","Pricing Indicator Table","CDNP Section","smallint"
"dbo","cmc_cdmp_med_prcng","cdnp_rule","Pricing Indicator Table","CDNP Rule","varchar"
"dbo","cmc_cdmp_med_prcng","cdmp_addl_data","Pricing Indicator Table","Pricing Indicaotr Additional Data Field","varchar"
"dbo","cmc_cdmp_med_prcng","cdmp_lock_token","Pricing Indicator Table","Lock Token","smallint"
"dbo","cmc_cdmp_med_prcng","atxr_source_id","Pricing Indicator Table","Attachment Source Id","datetime"
"dbo","cmc_cdmp_med_prcng","cdmp_its_pba_ind_nvl","Pricing Indicator Table","ITS PBA Indicator","char"
"dbo","cmc_cdmp_med_prcng","cdmp_its_pba_ind_flag_nvl","Pricing Indicator Table","ITS PBA Indicator Flag","char"
