"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_rcct_conv","tpct_pfx","Revenue Code Conversion Table","Service Conversion Table(s) Prefix","char"
"dbo","cmc_rcct_conv","tpct_mctr_tcat","Revenue Code Conversion Table","Service Conversion Category","char"
"dbo","cmc_rcct_conv","rcct_mctr_setg","Revenue Code Conversion Table","Revenue Code Conversion Setting","char"
"dbo","cmc_rcct_conv","rcct_rcrc_id_low","Revenue Code Conversion Table","Revenue Code Low","char"
"dbo","cmc_rcct_conv","rcct_rcrc_id_high","Revenue Code Conversion Table","Revenue Code High","char"
"dbo","cmc_rcct_conv","sese_id","Revenue Code Conversion Table","Service Code Identifier","char"
"dbo","cmc_rcct_conv","cspd_cat","Revenue Code Conversion Table","Class Product Category","char"
"dbo","cmc_rcct_conv","rptc_rpt_cat","Revenue Code Conversion Table","Service Reporting Category","char"
"dbo","cmc_rcct_conv","rcct_lock_token","Revenue Code Conversion Table","Lock Token","smallint"
"dbo","cmc_rcct_conv","atxr_source_id","Revenue Code Conversion Table","Attachment Source Id","datetime"
"dbo","cmc_rcct_conv","sys_last_upd_dtm","Revenue Code Conversion Table","Last Update Datetime","datetime"
"dbo","cmc_rcct_conv","sys_usus_id","Revenue Code Conversion Table","Last Update User ID","varchar"
"dbo","cmc_rcct_conv","sys_dbuser_id","Revenue Code Conversion Table","Last Update DBMS User ID","varchar"
