"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cbxc_cob_exc","pdbc_pfx","COB Exceptions Table","COB Rules Prefix","char"
"dbo","cmc_cbxc_cob_exc","cbxc_type","COB Exceptions Table","COB Type","char"
"dbo","cmc_cbxc_cob_exc","cbxc_action","COB Exceptions Table","COB Exceptions Action","char"
"dbo","cmc_cbxc_cob_exc","cbxc_seq_no","COB Exceptions Table","COB Exceptions Sequence Number","smallint"
"dbo","cmc_cbxc_cob_exc","sese_id","COB Exceptions Table","Service ID","char"
"dbo","cmc_cbxc_cob_exc","cgcg_id","COB Exceptions Table","Dental Category ID","char"
"dbo","cmc_cbxc_cob_exc","cbxc_reas_cd","COB Exceptions Table","COB Reason Code (CARC)","varchar"
"dbo","cmc_cbxc_cob_exc","cbxc_oc_group_cd","COB Exceptions Table","Group Code","char"
"dbo","cmc_cbxc_cob_exc","excd_id","COB Exceptions Table","Explanation Code","char"
"dbo","cmc_cbxc_cob_exc","cbxc_lock_token","COB Exceptions Table","Lock Token","smallint"
"dbo","cmc_cbxc_cob_exc","atxr_source_id","COB Exceptions Table","Attachment Source Id","datetime"
"dbo","cmc_cbxc_cob_exc","sys_last_upd_dtm","COB Exceptions Table","Last Update Datetime","datetime"
"dbo","cmc_cbxc_cob_exc","sys_usus_id","COB Exceptions Table","Last Update User ID","varchar"
"dbo","cmc_cbxc_cob_exc","sys_dbuser_id","COB Exceptions Table","Last Update DBMS User ID","varchar"
