"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blss_sb_sub","blei_ck","Subscriber Related Subsidy Split Billing Information Table","Billing Entity Contrived Key","int"
"dbo","cmc_blss_sb_sub","blbl_due_dt","Subscriber Related Subsidy Split Billing Information Table","Due Date","datetime"
"dbo","cmc_blss_sb_sub","cspi_id","Subscriber Related Subsidy Split Billing Information Table","Plan ID","char"
"dbo","cmc_blss_sb_sub","pdpd_id","Subscriber Related Subsidy Split Billing Information Table","Product ID","char"
"dbo","cmc_blss_sb_sub","pdbl_id","Subscriber Related Subsidy Split Billing Information Table","Billing Component ID","char"
"dbo","cmc_blss_sb_sub","blsb_cov_due_dt","Subscriber Related Subsidy Split Billing Information Table","Coverage Due Date","datetime"
"dbo","cmc_blss_sb_sub","blsb_cov_from_dt","Subscriber Related Subsidy Split Billing Information Table","Coverage From Date","datetime"
"dbo","cmc_blss_sb_sub","blsb_prem_type","Subscriber Related Subsidy Split Billing Information Table","Premium Type","char"
"dbo","cmc_blss_sb_sub","sbsb_ck","Subscriber Related Subsidy Split Billing Information Table","Subscriber Contrived Key","int"
"dbo","cmc_blss_sb_sub","meme_ck","Subscriber Related Subsidy Split Billing Information Table","Member Contrived Key","int"
"dbo","cmc_blss_sb_sub","blsb_create_dtm","Subscriber Related Subsidy Split Billing Information Table","Create Date","datetime"
"dbo","cmc_blss_sb_sub","mesu_mctr_type","Subscriber Related Subsidy Split Billing Information Table","Subsidy Type","char"
"dbo","cmc_blss_sb_sub","blsb_cov_thru_dt","Subscriber Related Subsidy Split Billing Information Table","Coverage Through Date","datetime"
"dbo","cmc_blss_sb_sub","blei_bill_level","Subscriber Related Subsidy Split Billing Information Table","Bill Level","char"
"dbo","cmc_blss_sb_sub","bgbg_ck","Subscriber Related Subsidy Split Billing Information Table","Billing Group Contrived Key","int"
"dbo","cmc_blss_sb_sub","sgsg_ck","Subscriber Related Subsidy Split Billing Information Table","Subgroup Contrived Key","int"
"dbo","cmc_blss_sb_sub","blss_disp_cd","Subscriber Related Subsidy Split Billing Information Table","Disposition Code","char"
"dbo","cmc_blss_sb_sub","blss_resolve_ind","Subscriber Related Subsidy Split Billing Information Table","Resolve Indicator","char"
"dbo","cmc_blss_sb_sub","blsb_invoice_dtm","Subscriber Related Subsidy Split Billing Information Table","Invoice Date Time","datetime"
"dbo","cmc_blss_sb_sub","blsb_prem_ind","Subscriber Related Subsidy Split Billing Information Table","Premium Indicator","char"
"dbo","cmc_blss_sb_sub","blsb_mode","Subscriber Related Subsidy Split Billing Information Table","Billing Mode","smallint"
"dbo","cmc_blss_sb_sub","blss_prem_sb","Subscriber Related Subsidy Split Billing Information Table","Subscriber Premium","money"
"dbo","cmc_blss_sb_sub","blss_prem_dep","Subscriber Related Subsidy Split Billing Information Table","Dependent Premium","money"
"dbo","cmc_blss_sb_sub","blss_load_amt_sb","Subscriber Related Subsidy Split Billing Information Table","Subscriber Load Premium","money"
"dbo","cmc_blss_sb_sub","blss_load_amt_dep","Subscriber Related Subsidy Split Billing Information Table","Dependent Load Premium","money"
"dbo","cmc_blss_sb_sub","blss_conv_prem_sb","Subscriber Related Subsidy Split Billing Information Table","Subscriber Conventional Premium","money"
"dbo","cmc_blss_sb_sub","blss_conv_prem_dep","Subscriber Related Subsidy Split Billing Information Table","Dependent Conventional Premium","money"
"dbo","cmc_blss_sb_sub","blss_annl_prem_sb","Subscriber Related Subsidy Split Billing Information Table","Subscriber Annualized Premium","money"
"dbo","cmc_blss_sb_sub","blss_annl_prem_dep","Subscriber Related Subsidy Split Billing Information Table","Dependent Annualized Premium","money"
"dbo","cmc_blss_sb_sub","blss_liab_lmt_sb","Subscriber Related Subsidy Split Billing Information Table","Subscriber Liability Limit","money"
"dbo","cmc_blss_sb_sub","blss_liab_lmt_dep","Subscriber Related Subsidy Split Billing Information Table","Dependent's Liability Limit","money"
"dbo","cmc_blss_sb_sub","blss_bonw_row_ind","Subscriber Related Subsidy Split Billing Information Table","Back Out/ New Indicator","char"
"dbo","cmc_blss_sb_sub","cscs_id","Subscriber Related Subsidy Split Billing Information Table","Class ID","char"
"dbo","cmc_blss_sb_sub","blsb_fi","Subscriber Related Subsidy Split Billing Information Table","Family Indicator","char"
"dbo","cmc_blss_sb_sub","pdbc_pfx","Subscriber Related Subsidy Split Billing Information Table","Billing Component Prefix","char"
"dbo","cmc_blss_sb_sub","blss_lock_token","Subscriber Related Subsidy Split Billing Information Table","Lock Token","smallint"
"dbo","cmc_blss_sb_sub","sys_last_upd_dtm","Subscriber Related Subsidy Split Billing Information Table","Last Update Datetime","datetime"
"dbo","cmc_blss_sb_sub","sys_usus_id","Subscriber Related Subsidy Split Billing Information Table","Last Update User ID","varchar"
"dbo","cmc_blss_sb_sub","sys_dbuser_id","Subscriber Related Subsidy Split Billing Information Table","Last Update DBMS User ID","varchar"
