"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckmm_temp_clck","ckmm_clck_row_id","Medical Claim Payment Segment Temporary Table","Row ID","numeric"
"dbo","cmc_ckmm_temp_clck","clcl_id","Medical Claim Payment Segment Temporary Table","Claim Identifier","char"
"dbo","cmc_ckmm_temp_clck","clck_payee_ind","Medical Claim Payment Segment Temporary Table","Payee Indicator","char"
"dbo","cmc_ckmm_temp_clck","lobd_id","Medical Claim Payment Segment Temporary Table","Line of Business ID","char"
"dbo","cmc_ckmm_temp_clck","ckpy_ref_id","Medical Claim Payment Segment Temporary Table","Check Payment Reference ID","char"
"dbo","cmc_ckmm_temp_clck","ckpy_pay_dt","Medical Claim Payment Segment Temporary Table","Pay Date","datetime"
"dbo","cmc_ckmm_temp_clck","prpr_id","Medical Claim Payment Segment Temporary Table","Provider ID","char"
"dbo","cmc_ckmm_temp_clck","meme_ck","Medical Claim Payment Segment Temporary Table","Member Contrived Key","int"
"dbo","cmc_ckmm_temp_clck","sbsb_ck","Medical Claim Payment Segment Temporary Table","Subscriber Contrived Key","int"
"dbo","cmc_ckmm_temp_clck","clck_payee_pr_id","Medical Claim Payment Segment Temporary Table","Payee Provider ID","char"
"dbo","cmc_ckmm_temp_clck","clck_comb_ind","Medical Claim Payment Segment Temporary Table","Combined Payment Indicator","char"
"dbo","cmc_ckmm_temp_clck","clck_orig_amt","Medical Claim Payment Segment Temporary Table","Claim Original Payment Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_eob_ind","Medical Claim Payment Segment Temporary Table","EOB Indicator","char"
"dbo","cmc_ckmm_temp_clck","clck_um_viol_ind","Medical Claim Payment Segment Temporary Table","UM Violation Indicator","char"
"dbo","cmc_ckmm_temp_clck","clck_ntwk_ind","Medical Claim Payment Segment Temporary Table","Network Indicator","char"
"dbo","cmc_ckmm_temp_clck","clck_prom_pay_disc","Medical Claim Payment Segment Temporary Table","Medical Prompt Payment Discount Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_disc_pct","Medical Claim Payment Segment Temporary Table","Medical Claim Check Prompt Payment Discount Percent","money"
"dbo","cmc_ckmm_temp_clck","clck_prior_pd","Medical Claim Payment Segment Temporary Table","Prior Paid Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_net_amt","Medical Claim Payment Segment Temporary Table","Net Medical Payment Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_agpp_excd_id","Medical Claim Payment Segment Temporary Table","Prompt Payment Explanation Code ID","char"
"dbo","cmc_ckmm_temp_clck","clck_pymt_ovrd_ind","Medical Claim Payment Segment Temporary Table","Payment Override Indicator","char"
"dbo","cmc_ckmm_temp_clck","clcl_cl_type","Medical Claim Payment Segment Temporary Table","Claim Type","char"
"dbo","cmc_ckmm_temp_clck","clck_int_amt","Medical Claim Payment Segment Temporary Table","Claim Interest Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_calc_int_amt","Medical Claim Payment Segment Temporary Table","Calculated Interest Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_hsa_orig_amt","Medical Claim Payment Segment Temporary Table","HRA Original Payment Amount","money"
"dbo","cmc_ckmm_temp_clck","clck_hsa_prior_pd","Medical Claim Payment Segment Temporary Table","HRA Prior Paid Amount","money"
"dbo","cmc_ckmm_temp_clck","meda_confid_ind","Medical Claim Payment Segment Temporary Table","Confidential Communications Indicator","char"
