"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_agpd_defn","agpd_pfx","Provider Agreement Services Information","Provider Agreement Exclusion Prefix","char"
"dbo","cmc_agpd_defn","sese_id","Provider Agreement Services Information","Provider Agreement Exclusion Service ID","char"
"dbo","cmc_agpd_defn","agpd_eff_dt","Provider Agreement Services Information","Provider Agreement Exclusion Effective Date","datetime"
"dbo","cmc_agpd_defn","agpd_term_dt","Provider Agreement Services Information","Provider Agreement Exclusion Termination Date","datetime"
"dbo","cmc_agpd_defn","agpd_ind","Provider Agreement Services Information","Provider Agreement Exclusion Indicator","char"
"dbo","cmc_agpd_defn","agpd_disc_ind","Provider Agreement Services Information","Provider Agreement Exclusion Pricing Method Indicator","char"
"dbo","cmc_agpd_defn","agpd_disc_pct","Provider Agreement Services Information","Provider Agreement Exclusion Discount Percentage or Flat Amount","money"
"dbo","cmc_agpd_defn","excd_id","Provider Agreement Services Information","Provider Agreement Exclusions Explanation Code ID","char"
"dbo","cmc_agpd_defn","wmds_seq_no","Provider Agreement Services Information","Provider Agreement Exclusions User Defined Warning Message","smallint"
"dbo","cmc_agpd_defn","agpd_mult_ind","Provider Agreement Services Information","Provider Agreement Exclusions Multiple Occurrence Indicator","char"
"dbo","cmc_agpd_defn","agpd_inlier_ind","Provider Agreement Services Information","Provider Agreement Inlier Indicator","char"
"dbo","cmc_agpd_defn","agpd_lock_token","Provider Agreement Services Information","Lock Token","smallint"
"dbo","cmc_agpd_defn","atxr_source_id","Provider Agreement Services Information","Attachment Source Id","datetime"
"dbo","cmc_agpd_defn","sys_last_upd_dtm","Provider Agreement Services Information","Last Update Datetime","datetime"
"dbo","cmc_agpd_defn","sys_usus_id","Provider Agreement Services Information","Last Update User ID","varchar"
"dbo","cmc_agpd_defn","sys_dbuser_id","Provider Agreement Services Information","Last Update DBMS User ID","varchar"
