"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pmds_disc_tbl","pmds_pfx","Discount Definition Table","Discount Table Prefix","char"
"dbo","cmc_pmds_disc_tbl","pmfa_id","Discount Definition Table","Discount code","char"
"dbo","cmc_pmds_disc_tbl","pmds_eff_dt","Discount Definition Table","Effective Date","datetime"
"dbo","cmc_pmds_disc_tbl","pmds_term_dt","Discount Definition Table","Termination date","datetime"
"dbo","cmc_pmds_disc_tbl","pmds_desc","Discount Definition Table","Description","varchar"
"dbo","cmc_pmds_disc_tbl","pmds_calc_meth","Discount Definition Table","Calculation method","char"
"dbo","cmc_pmds_disc_tbl","pmds_disc_amt","Discount Definition Table","Discount Amount","money"
"dbo","cmc_pmds_disc_tbl","pmds_disc_pct","Discount Definition Table","Discount Percent","int"
"dbo","cmc_pmds_disc_tbl","pmds_max_disc","Discount Definition Table","Maximum Discount","money"
"dbo","cmc_pmds_disc_tbl","pmdt_ref_dtm","Discount Definition Table","Tier table reference datetime ID","datetime"
"dbo","cmc_pmds_disc_tbl","pmds_lock_token","Discount Definition Table","Lock Token","smallint"
"dbo","cmc_pmds_disc_tbl","atxr_source_id","Discount Definition Table","Attachment Source Id","datetime"
"dbo","cmc_pmds_disc_tbl","sys_last_upd_dtm","Discount Definition Table","Last Update Datetime","datetime"
"dbo","cmc_pmds_disc_tbl","sys_usus_id","Discount Definition Table","Last Update User ID","varchar"
"dbo","cmc_pmds_disc_tbl","sys_dbuser_id","Discount Definition Table","Last Update DBMS User ID","varchar"
