"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cosd_cosc_dur","cosc_id","Commission Schedule Durations Table","Commission Schedule ID","char"
"dbo","cmc_cosd_cosc_dur","cosd_eff_dt","Commission Schedule Durations Table","Duration Effective Date","datetime"
"dbo","cmc_cosd_cosc_dur","cosd_dur_start","Commission Schedule Durations Table","Duration Start","smallint"
"dbo","cmc_cosd_cosc_dur","cosd_term_dt","Commission Schedule Durations Table","Duration Termination Date","datetime"
"dbo","cmc_cosd_cosc_dur","cosd_dur_end","Commission Schedule Durations Table","Duration End","smallint"
"dbo","cmc_cosd_cosc_dur","cosd_lock_token","Commission Schedule Durations Table","Lock Token","smallint"
"dbo","cmc_cosd_cosc_dur","atxr_source_id","Commission Schedule Durations Table","Attachment Source Id","datetime"
"dbo","cmc_cosd_cosc_dur","sys_last_upd_dtm","Commission Schedule Durations Table","Last Update Datetime","datetime"
"dbo","cmc_cosd_cosc_dur","sys_usus_id","Commission Schedule Durations Table","Last Update User ID","varchar"
"dbo","cmc_cosd_cosc_dur","sys_dbuser_id","Commission Schedule Durations Table","Last Update DBMS User ID","varchar"
