"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_grdc_dcbk_rel","grdc_pfx","Group Debit Card/Bank Relationship","Prefix","char"
"dbo","cmc_grdc_dcbk_rel","grdc_eff_dt","Group Debit Card/Bank Relationship","Effective Date","datetime"
"dbo","cmc_grdc_dcbk_rel","grdc_term_dt","Group Debit Card/Bank Relationship","Termination Date","datetime"
"dbo","cmc_grdc_dcbk_rel","grdc_desc","Group Debit Card/Bank Relationship","Prefix Description","varchar"
"dbo","cmc_grdc_dcbk_rel","grdc_sts","Group Debit Card/Bank Relationship","Status","char"
"dbo","cmc_grdc_dcbk_rel","mcdb_id","Group Debit Card/Bank Relationship","Bank ID","char"
"dbo","cmc_grdc_dcbk_rel","grdc_bank_ext_id","Group Debit Card/Bank Relationship","External ID","varchar"
"dbo","cmc_grdc_dcbk_rel","mcdi_id","Group Debit Card/Bank Relationship","Intermediary ID","char"
"dbo","cmc_grdc_dcbk_rel","grdc_dcim_ext_id","Group Debit Card/Bank Relationship","External ID","varchar"
"dbo","cmc_grdc_dcbk_rel","grdc_fsa_ind","Group Debit Card/Bank Relationship","FSA","char"
"dbo","cmc_grdc_dcbk_rel","grdc_hra_ind","Group Debit Card/Bank Relationship","HRA","char"
"dbo","cmc_grdc_dcbk_rel","grdc_hsa_ind","Group Debit Card/Bank Relationship","H S A","char"
"dbo","cmc_grdc_dcbk_rel","grdc_stock_id","Group Debit Card/Bank Relationship","Stock ID","char"
"dbo","cmc_grdc_dcbk_rel","grdc_activate_cd","Group Debit Card/Bank Relationship","Activation Code","char"
"dbo","cmc_grdc_dcbk_rel","grdc_dbcd_exp_mo","Group Debit Card/Bank Relationship","Expiration Months","smallint"
"dbo","cmc_grdc_dcbk_rel","grdc_review_cd","Group Debit Card/Bank Relationship","Review code","char"
"dbo","cmc_grdc_dcbk_rel","grdc_mail_card_cd","Group Debit Card/Bank Relationship","Card Mailing Code","char"
"dbo","cmc_grdc_dcbk_rel","grdc_spec_cdtx","Group Debit Card/Bank Relationship","Special Card Text","varchar"
"dbo","cmc_grdc_dcbk_rel","grdc_last_upd_dtm","Group Debit Card/Bank Relationship","Last Update Date and Time","datetime"
"dbo","cmc_grdc_dcbk_rel","grdc_lst_usus_id","Group Debit Card/Bank Relationship","Last Update User ID","char"
"dbo","cmc_grdc_dcbk_rel","grdc_addl_data","Group Debit Card/Bank Relationship","Additional Data","varchar"
"dbo","cmc_grdc_dcbk_rel","grdc_lock_token","Group Debit Card/Bank Relationship","Lock Token","smallint"
"dbo","cmc_grdc_dcbk_rel","atxr_source_id","Group Debit Card/Bank Relationship","Attachment Source Id","datetime"
