"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpvo_ovp_rec","ckpy_ref_id","Vision overpayment recovery","Payment Reference ID","char"
"dbo","cmc_bpvo_ovp_rec","acpr_ref_id","Vision overpayment recovery","Payment Reduction Reference ID","char"
"dbo","cmc_bpvo_ovp_rec","acpr_sub_type","Vision overpayment recovery","ACPR Sub-type","char"
"dbo","cmc_bpvo_ovp_rec","acrh_seq_no","Vision overpayment recovery","Reduction History Sequence Row","int"
"dbo","cmc_bpvo_ovp_rec","clcl_id","Vision overpayment recovery","Claim Identifier","char"
"dbo","cmc_bpvo_ovp_rec","acpr_type","Vision overpayment recovery","Payment Reduction Type","char"
"dbo","cmc_bpvo_ovp_rec","acrh_amt","Vision overpayment recovery","Reduction History Amount","money"
"dbo","cmc_bpvo_ovp_rec","bpvo_lock_token","Vision overpayment recovery","Lock Token","smallint"
"dbo","cmc_bpvo_ovp_rec","atxr_source_id","Vision overpayment recovery","Attachment Source Id","datetime"
"dbo","cmc_bpvo_ovp_rec","sys_last_upd_dtm","Vision overpayment recovery","Last Update Datetime","datetime"
"dbo","cmc_bpvo_ovp_rec","sys_usus_id","Vision overpayment recovery","Last Update User ID","varchar"
"dbo","cmc_bpvo_ovp_rec","sys_dbuser_id","Vision overpayment recovery","Last Update DBMS User ID","varchar"
