"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dico_cl_ovr","dicl_id","Disability Claim Level Override Data","Disability Claim Identifier","char"
"dbo","cmc_dico_cl_ovr","dico_or_id","Disability Claim Level Override Data","Disability Claim Level Override Identifier","char"
"dbo","cmc_dico_cl_ovr","dico_or_amt","Disability Claim Level Override Data","Claim Level Override Amount","money"
"dbo","cmc_dico_cl_ovr","dico_or_value","Disability Claim Level Override Data","Claim Level Override Value","varchar"
"dbo","cmc_dico_cl_ovr","dico_or_dt","Disability Claim Level Override Data","Claim Level Override Date","datetime"
"dbo","cmc_dico_cl_ovr","excd_id","Disability Claim Level Override Data","EOB Explanation Code","char"
"dbo","cmc_dico_cl_ovr","dico_auto_gen","Disability Claim Level Override Data","Auto Generated Override Indicator","char"
"dbo","cmc_dico_cl_ovr","dico_or_usid","Disability Claim Level Override Data","Claim level override user Identifier","char"
"dbo","cmc_dico_cl_ovr","dico_last_upd_dtm","Disability Claim Level Override Data","Last Update Datetime","datetime"
"dbo","cmc_dico_cl_ovr","dico_lock_token","Disability Claim Level Override Data","Lock Token","smallint"
"dbo","cmc_dico_cl_ovr","atxr_source_id","Disability Claim Level Override Data","Attachment Source Id","datetime"
"dbo","cmc_dico_cl_ovr","sys_last_upd_dtm","Disability Claim Level Override Data","Last Update Datetime","datetime"
"dbo","cmc_dico_cl_ovr","sys_usus_id","Disability Claim Level Override Data","Last Update User ID","varchar"
"dbo","cmc_dico_cl_ovr","sys_dbuser_id","Disability Claim Level Override Data","Last Update DBMS User ID","varchar"
