"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdds_shad_dent","clcl_id","Dental Claim Shadow Adjudication Results","Claim Identifier","char"
"dbo","cmc_cdds_shad_dent","cddl_seq_no","Dental Claim Shadow Adjudication Results","Line Item Sequence Number","smallint"
"dbo","cmc_cdds_shad_dent","meme_ck","Dental Claim Shadow Adjudication Results","Member Contrived Key","int"
"dbo","cmc_cdds_shad_dent","clcs_sts","Dental Claim Shadow Adjudication Results","Status","char"
"dbo","cmc_cdds_shad_dent","dppy_shdw_pfx_nvl","Dental Claim Shadow Adjudication Results","Shadow Dental Procedure","char"
"dbo","cmc_cdds_shad_dent","cgpy_shdw_pfx_nvl","Dental Claim Shadow Adjudication Results","Shadow Category Payment Prefix","char"
"dbo","cmc_cdds_shad_dent","cgcg_rule","Dental Claim Shadow Adjudication Results","Shadow Dental Category Rule","char"
"dbo","cmc_cdds_shad_dent","dede_shdw_pfx_nvl","Dental Claim Shadow Adjudication Results","Shadow Product Component Deductible Prefix","char"
"dbo","cmc_cdds_shad_dent","ltlt_shdw_pfx_nvl","Dental Claim Shadow Adjudication Results","Shadow Limit Prefix","char"
"dbo","cmc_cdds_shad_dent","cddl_consider_chg","Dental Claim Shadow Adjudication Results","Considered Charge","money"
"dbo","cmc_cdds_shad_dent","cdds_price_allow","Dental Claim Shadow Adjudication Results","Initial Adjudication Allowable Amount","money"
"dbo","cmc_cdds_shad_dent","cdds_price_units","Dental Claim Shadow Adjudication Results","Initial Adjudication Allowable Units","smallint"
"dbo","cmc_cdds_shad_dent","cdds_allow","Dental Claim Shadow Adjudication Results","Shadow Allowed amount","money"
"dbo","cmc_cdds_shad_dent","cdds_units_allow","Dental Claim Shadow Adjudication Results","Shadow Units/Days allowable","smallint"
"dbo","cmc_cdds_shad_dent","cdds_ded_amt","Dental Claim Shadow Adjudication Results","Shadow Deductible Amount","money"
"dbo","cmc_cdds_shad_dent","cdds_ded_acc_no","Dental Claim Shadow Adjudication Results","Shadow Deductible Amount Accumulator Number","smallint"
"dbo","cmc_cdds_shad_dent","cdds_copay_amt","Dental Claim Shadow Adjudication Results","Shadow Copay Amount","money"
"dbo","cmc_cdds_shad_dent","cdds_coins_amt","Dental Claim Shadow Adjudication Results","Shadow Coinsurance Amount","money"
"dbo","cmc_cdds_shad_dent","cdds_paid_amt","Dental Claim Shadow Adjudication Results","Shadow Line Item Paid Amount","money"
"dbo","cmc_cdds_shad_dent","cdds_disall_amt","Dental Claim Shadow Adjudication Results","Shadow Disallow Amount","money"
"dbo","cmc_cdds_shad_dent","cdds_disall_excd","Dental Claim Shadow Adjudication Results","Shadow Disallow Explanation Code","char"
"dbo","cmc_cdds_shad_dent","cdds_lock_token","Dental Claim Shadow Adjudication Results","Lock Token","smallint"
"dbo","cmc_cdds_shad_dent","atxr_source_id","Dental Claim Shadow Adjudication Results","Attachment Source Id","datetime"
"dbo","cmc_cdds_shad_dent","sys_last_upd_dtm","Dental Claim Shadow Adjudication Results","Last Update Datetime","datetime"
"dbo","cmc_cdds_shad_dent","sys_usus_id","Dental Claim Shadow Adjudication Results","Last Update User ID","varchar"
"dbo","cmc_cdds_shad_dent","sys_dbuser_id","Dental Claim Shadow Adjudication Results","Last Update DBMS User ID","varchar"
