"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prch_clm_hold","prpr_id","Provider Level Claims Payment Hold","Provider Identifier","char"
"dbo","cmc_prch_clm_hold","prch_eff_dt","Provider Level Claims Payment Hold","Provider Claims Payment Hold Effective Date","datetime"
"dbo","cmc_prch_clm_hold","prch_term_dt","Provider Level Claims Payment Hold","Provider Claims Payment Hold Termination Date","datetime"
"dbo","cmc_prch_clm_hold","prch_date_ind","Provider Level Claims Payment Hold","Provider Claims Payment Hold Date Type","char"
"dbo","cmc_prch_clm_hold","clst_mctr_reas","Provider Level Claims Payment Hold","Provider Claims Payment Hold Status Reason Code","char"
"dbo","cmc_prch_clm_hold","prch_sts","Provider Level Claims Payment Hold","Provider Claims Payment Hold Status Indicator","char"
"dbo","cmc_prch_clm_hold","atsy_id","Provider Level Claims Payment Hold","Provider Claims Payment Hold Letter Style","char"
"dbo","cmc_prch_clm_hold","atld_id","Provider Level Claims Payment Hold","Provider Claims Payment Hold Document Identification Number","varchar"
"dbo","cmc_prch_clm_hold","prch_lock_token","Provider Level Claims Payment Hold","Lock Token","smallint"
"dbo","cmc_prch_clm_hold","atxr_source_id","Provider Level Claims Payment Hold","Attachment Source Id","datetime"
