"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cpep_prog_prep","cpep_row_id","Program Capitation Edit Batch Pre-Processer Table","Row ID - Identity","numeric"
"dbo","cmc_cpep_prog_prep","prpr_id","Program Capitation Edit Batch Pre-Processer Table","Provider Identifier","char"
"dbo","cmc_cpep_prog_prep","pgpi_id","Program Capitation Edit Batch Pre-Processer Table","Patient Care Program ID","varchar"
"dbo","cmc_cpep_prog_prep","cpep_eff_dt","Program Capitation Edit Batch Pre-Processer Table","Effective Date","datetime"
"dbo","cmc_cpep_prog_prep","cpep_sts","Program Capitation Edit Batch Pre-Processer Table","Status of the row","smallint"
"dbo","cmc_cpep_prog_prep","cpep_lock_token","Program Capitation Edit Batch Pre-Processer Table","Lock Token","smallint"
"dbo","cmc_cpep_prog_prep","atxr_source_id","Program Capitation Edit Batch Pre-Processer Table","Attachment Source Id","datetime"
"dbo","cmc_cpep_prog_prep","sys_last_upd_dtm","Program Capitation Edit Batch Pre-Processer Table","Last Update Datetime","datetime"
"dbo","cmc_cpep_prog_prep","sys_usus_id","Program Capitation Edit Batch Pre-Processer Table","Last Update User ID","varchar"
"dbo","cmc_cpep_prog_prep","sys_dbuser_id","Program Capitation Edit Batch Pre-Processer Table","Last Update DBMS User ID","varchar"
