"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ccfr_results","ccfi_id","Assessment Results - Recommendations for Care Plans","Assessment ID","char"
"dbo","cmc_ccfr_results","ccfr_seq_no","Assessment Results - Recommendations for Care Plans","Sequence Number - Recommended Results","smallint"
"dbo","cmc_ccfr_results","ccfr_low_weight","Assessment Results - Recommendations for Care Plans","Weight Range Qualifier - Low Weight","smallint"
"dbo","cmc_ccfr_results","ccfr_high_weight","Assessment Results - Recommendations for Care Plans","Weight Range Qualifier - High Weight","smallint"
"dbo","cmc_ccfr_results","ccfr_mctr_risk","Assessment Results - Recommendations for Care Plans","Risk Qualifier","char"
"dbo","cmc_ccfr_results","ccfi_id_careplan","Assessment Results - Recommendations for Care Plans","Care Plan ID","char"
"dbo","cmc_ccfr_results","ccfr_last_upd_dtm","Assessment Results - Recommendations for Care Plans","Last Update Date and Time","datetime"
"dbo","cmc_ccfr_results","ccfr_last_upd_usid","Assessment Results - Recommendations for Care Plans","Last Updated User ID","char"
"dbo","cmc_ccfr_results","ccfr_lock_token","Assessment Results - Recommendations for Care Plans","Lock Token","smallint"
"dbo","cmc_ccfr_results","atxr_source_id","Assessment Results - Recommendations for Care Plans","Attachment Source Id","datetime"
