"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckvp_temp_acvp","ckvp_row_id","Vision Payment Processing Work table","Row ID","numeric"
"dbo","cmc_ckvp_temp_acvp","clcl_id","Vision Payment Processing Work table","Claim Indentifier","char"
"dbo","cmc_ckvp_temp_acvp","acvp_payee_ind","Vision Payment Processing Work table","Payee Indicator","char"
"dbo","cmc_ckvp_temp_acvp","lobd_id","Vision Payment Processing Work table","Line Of Business Identifier","char"
"dbo","cmc_ckvp_temp_acvp","ckpy_ref_id","Vision Payment Processing Work table","Payment Reference Identifier","char"
"dbo","cmc_ckvp_temp_acvp","ckpy_pay_dt","Vision Payment Processing Work table","Pay Date","datetime"
"dbo","cmc_ckvp_temp_acvp","acvp_comb_ind","Vision Payment Processing Work table","Combined Payment Indicator","char"
"dbo","cmc_ckvp_temp_acvp","acvp_payee_pr_id","Vision Payment Processing Work table","Payee Provider Identifier","char"
"dbo","cmc_ckvp_temp_acvp","acvp_svc_prpr_id","Vision Payment Processing Work table","Service Provider Identifier","char"
"dbo","cmc_ckvp_temp_acvp","mctn_id","Vision Payment Processing Work table","Payee's Tax Identifier","char"
"dbo","cmc_ckvp_temp_acvp","meme_ck","Vision Payment Processing Work table","Member Contrived Key","int"
"dbo","cmc_ckvp_temp_acvp","meme_health_id","Vision Payment Processing Work table","Member Health Identifier","varchar"
"dbo","cmc_ckvp_temp_acvp","sbsb_ck","Vision Payment Processing Work table","Subscriber Contrived Key","int"
"dbo","cmc_ckvp_temp_acvp","meda_confid_ind","Vision Payment Processing Work table","Confidential Communications Indicator","char"
"dbo","cmc_ckvp_temp_acvp","acvp_orig_amt","Vision Payment Processing Work table","Original Payment Amount","money"
"dbo","cmc_ckvp_temp_acvp","acvp_prior_pd_amt","Vision Payment Processing Work table","Prior Paid Amount","money"
"dbo","cmc_ckvp_temp_acvp","acvp_allow_amt","Vision Payment Processing Work table","Claim Allowable Amount","money"
"dbo","cmc_ckvp_temp_acvp","acvp_calc_int","Vision Payment Processing Work table","Calculated Interest Amount","money"
"dbo","cmc_ckvp_temp_acvp","acvp_int_amt","Vision Payment Processing Work table","Claim Interest Amount Paid","money"
"dbo","cmc_ckvp_temp_acvp","acvp_net_amt","Vision Payment Processing Work table","Net Payment Amount","money"
"dbo","cmc_ckvp_temp_acvp","acvp_admin_fee","Vision Payment Processing Work table","Claim Administration Fee (Not subject to interest)","money"
"dbo","cmc_ckvp_temp_acvp","acvp_int_admin_fee","Vision Payment Processing Work table","Interestible Admin Fee amount","money"
"dbo","cmc_ckvp_temp_acvp","clcl_cl_type","Vision Payment Processing Work table","Claim Type","char"
"dbo","cmc_ckvp_temp_acvp","acvp_network_ind","Vision Payment Processing Work table","Network Indicator","char"
"dbo","cmc_ckvp_temp_acvp","acvp_pymt_ovr_ind","Vision Payment Processing Work table","Payment Override Indicator","char"
"dbo","cmc_ckvp_temp_acvp","acvp_eob_ind","Vision Payment Processing Work table","EOB Indicator","char"
"dbo","cmc_ckvp_temp_acvp","acvp_sts","Vision Payment Processing Work table","Payment Status","char"
"dbo","cmc_ckvp_temp_acvp","meme_last_name","Vision Payment Processing Work table","Member Last Name","varchar"
"dbo","cmc_ckvp_temp_acvp","meme_first_name","Vision Payment Processing Work table","Member First Name","varchar"
"dbo","cmc_ckvp_temp_acvp","acvp_sgla_id1","Vision Payment Processing Work table","Claim Service Classification 1","char"
"dbo","cmc_ckvp_temp_acvp","acvp_sgla_tag1","Vision Payment Processing Work table","Service Classification Tag 1","varchar"
"dbo","cmc_ckvp_temp_acvp","acvp_sgla_id2","Vision Payment Processing Work table","Claim Service Classification Identifier 2","char"
"dbo","cmc_ckvp_temp_acvp","acvp_sgla_tag2","Vision Payment Processing Work table","Service Classification Tag 2","varchar"
"dbo","cmc_ckvp_temp_acvp","acvp_charge_amt","Vision Payment Processing Work table","Charge Amount","money"
"dbo","cmc_ckvp_temp_acvp","acvp_svc_dt","Vision Payment Processing Work table","Claim Date of Service","datetime"
"dbo","cmc_ckvp_temp_acvp","acvp_order_id_type","Vision Payment Processing Work table","Order Identifier Type","char"
"dbo","cmc_ckvp_temp_acvp","acvp_order_no","Vision Payment Processing Work table","Order Number","varchar"
"dbo","cmc_ckvp_temp_acvp","prcp_id","Vision Payment Processing Work table","Common Practitioner Identifier","char"
"dbo","cmc_ckvp_temp_acvp","acvp_prcp_name","Vision Payment Processing Work table","Common Practioner Name","varchar"
"dbo","cmc_ckvp_temp_acvp","clvs_prpr_id_ipa","Vision Payment Processing Work table","Provider IPA Identifier","char"
"dbo","cmc_ckvp_temp_acvp","clvs_prpr_id_prgr","Vision Payment Processing Work table","Provider Group Identifier","char"
"dbo","cmc_ckvp_temp_acvp","acvp_ipa_name","Vision Payment Processing Work table","Provider IPA Name","varchar"
"dbo","cmc_ckvp_temp_acvp","acvp_prgr_name","Vision Payment Processing Work table","Provider Group Name","varchar"
"dbo","cmc_ckvp_temp_acvp","acvp_create_dtm","Vision Payment Processing Work table","Create Date and Time","datetime"
"dbo","cmc_ckvp_temp_acvp","ckvp_lock_token","Vision Payment Processing Work table","Lock Token","smallint"
"dbo","cmc_ckvp_temp_acvp","atxr_source_id","Vision Payment Processing Work table","Attachment Source Id","datetime"
