"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cldh_den_hist","clcl_id","Dental Claim Line-Item History Data","Dental Claim Identifier","char"
"dbo","cmc_cldh_den_hist","cldh_seq_no","Dental Claim Line-Item History Data","Dental Claim Line-Item History Sequence Number","smallint"
"dbo","cmc_cldh_den_hist","meme_ck","Dental Claim Line-Item History Data","Member Contrived Key","int"
"dbo","cmc_cldh_den_hist","cldh_input_dt","Dental Claim Line-Item History Data","Dental Line-Item History Input Date","datetime"
"dbo","cmc_cldh_den_hist","cldh_from_dt","Dental Claim Line-Item History Data","Dental Line-Item History Service From Date","datetime"
"dbo","cmc_cldh_den_hist","cspi_id","Dental Claim Line-Item History Data","Dental Plan Identifier","char"
"dbo","cmc_cldh_den_hist","pdpd_id","Dental Claim Line-Item History Data","Dental Product Identifier","char"
"dbo","cmc_cldh_den_hist","prpr_id","Dental Claim Line-Item History Data","Dental Service Provider Identifier","char"
"dbo","cmc_cldh_den_hist","cgcg_id","Dental Claim Line-Item History Data","Dental Category Identifier","char"
"dbo","cmc_cldh_den_hist","psdc_id","Dental Claim Line-Item History Data","Dental Place of Service Identifier","char"
"dbo","cmc_cldh_den_hist","dptc_cd","Dental Claim Line-Item History Data","Dental Tooth Chart Code","char"
"dbo","cmc_cldh_den_hist","utut_cd","Dental Claim Line-Item History Data","Dental Utilization Code","char"
"dbo","cmc_cldh_den_hist","cldh_surf","Dental Claim Line-Item History Data","Dental Tooth Surfaces","char"
"dbo","cmc_cldh_den_hist","cldh_cl_ntwk_ind","Dental Claim Line-Item History Data","Dental Network Indicator","char"
"dbo","cmc_cldh_den_hist","cldh_ref_ind","Dental Claim Line-Item History Data","Dental Referral Indicator","char"
"dbo","cmc_cldh_den_hist","cldh_input_meth","Dental Claim Line-Item History Data","Dental Line-Item History Input Method","char"
"dbo","cmc_cldh_den_hist","dpdp_id","Dental Claim Line-Item History Data","Dental Procedure Code","char"
"dbo","cmc_cldh_den_hist","dpcg_dp_id_alt","Dental Claim Line-Item History Data","Alternate Dental Procedure Code","char"
"dbo","cmc_cldh_den_hist","cldh_tooth_beg","Dental Claim Line-Item History Data","Dental Line-Item History Beginning Tooth Range","char"
"dbo","cmc_cldh_den_hist","cldh_tooth_end","Dental Claim Line-Item History Data","Dental Line-Item History Ending Tooth Range","char"
"dbo","cmc_cldh_den_hist","cldh_chg_amt","Dental Claim Line-Item History Data","Dental Line-Item History Charge Amount","money"
"dbo","cmc_cldh_den_hist","cldh_allow","Dental Claim Line-Item History Data","Dental Line-Item History Allowable Amount","money"
"dbo","cmc_cldh_den_hist","cldh_units_allow","Dental Claim Line-Item History Data","Dental Line-Item History Allowable Units","smallint"
"dbo","cmc_cldh_den_hist","cldh_ded_amt","Dental Claim Line-Item History Data","Dental Line-Item History Deductible Amount","money"
"dbo","cmc_cldh_den_hist","cldh_ded_ac_no","Dental Claim Line-Item History Data","Dental Line-Item History Deductible Accumulator Number","smallint"
"dbo","cmc_cldh_den_hist","cldh_copay_amt","Dental Claim Line-Item History Data","Dental Line-Item History Copayment Amount","money"
"dbo","cmc_cldh_den_hist","cldh_coins_amt","Dental Claim Line-Item History Data","Dental Line-Item History Coinsurance Amount","money"
"dbo","cmc_cldh_den_hist","cldh_paid_amt","Dental Claim Line-Item History Data","Dental Line-Item History Paid Amount","money"
"dbo","cmc_cldh_den_hist","cldh_elig_excd","Dental Claim Line-Item History Data","Dental Line-Item History Eligibility Disallow Explanation","char"
"dbo","cmc_cldh_den_hist","cldh_err_ind","Dental Claim Line-Item History Data","Dental Line-Item History Error Indicator","char"
"dbo","cmc_cldh_den_hist","dede_pfx","Dental Claim Line-Item History Data","Dental Claim Line Item History Deductible Prefix","char"
"dbo","cmc_cldh_den_hist","ltlt_pfx","Dental Claim Line-Item History Data","Dental Claim Line Item History Limit Prefix","char"
"dbo","cmc_cldh_den_hist","cldh_paid_dt","Dental Claim Line-Item History Data","Dental Claim Line Item History Paid Date","datetime"
"dbo","cmc_cldh_den_hist","cldh_sts","Dental Claim Line-Item History Data","Dental Claim Line Item History Status","char"
"dbo","cmc_cldh_den_hist","clcl_id_adj_to","Dental Claim Line-Item History Data","Dental Claim Line Item History Adjusted To Claim Number","char"
"dbo","cmc_cldh_den_hist","idcd_id","Dental Claim Line-Item History Data","Diagnosis Code","varchar"
"dbo","cmc_cldh_den_hist","cldh_lock_token","Dental Claim Line-Item History Data","Lock Token","smallint"
"dbo","cmc_cldh_den_hist","atxr_source_id","Dental Claim Line-Item History Data","Attachment Source Id","datetime"
