"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_coli_license","coci_id","Common Commission Entity License Table","Commission Entity Common ID","char"
"dbo","cmc_coli_license","coli_loc","Common Commission Entity License Table","License Location","char"
"dbo","cmc_coli_license","coli_eff_dt","Common Commission Entity License Table","Effective Date","datetime"
"dbo","cmc_coli_license","coli_term_dt","Common Commission Entity License Table","Termination Date","datetime"
"dbo","cmc_coli_license","coli_mctr_trsn","Common Commission Entity License Table","Termination Reason","char"
"dbo","cmc_coli_license","coli_mctr_lsts","Common Commission Entity License Table","License Status","char"
"dbo","cmc_coli_license","coli_number","Common Commission Entity License Table","License Number","char"
"dbo","cmc_coli_license","coli_last_ver_dt","Common Commission Entity License Table","Last Verified Date","datetime"
"dbo","cmc_coli_license","coli_last_ver_name","Common Commission Entity License Table","Last Verified By","char"
"dbo","cmc_coli_license","coli_mctr_vmth","Common Commission Entity License Table","Last Verified Method","char"
"dbo","cmc_coli_license","coli_lock_token","Common Commission Entity License Table","Lock Token","smallint"
"dbo","cmc_coli_license","atxr_source_id","Common Commission Entity License Table","Attachment Source Id","datetime"
