"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mert_rate_data","meme_ck","Member level rate Data","Member Contrived Key","int"
"dbo","cmc_mert_rate_data","mert_eff_dt","Member level rate Data","Member Rate Data Effective Date","datetime"
"dbo","cmc_mert_rate_data","mert_term_dt","Member level rate Data","Member Rate Date Termination Date","datetime"
"dbo","cmc_mert_rate_data","grgr_ck","Member level rate Data","Group Contrived Key","int"
"dbo","cmc_mert_rate_data","mert_smoker_ind","Member level rate Data","Smoker Indicator","char"
"dbo","cmc_mert_rate_data","mert_mctr_fct1","Member level rate Data","Underwriting Classification 1","char"
"dbo","cmc_mert_rate_data","mert_mctr_fct2","Member level rate Data","Underwriting Classification 2","char"
"dbo","cmc_mert_rate_data","mert_mctr_fct3","Member level rate Data","Underwriting Classification 3","char"
"dbo","cmc_mert_rate_data","mert_lock_token","Member level rate Data","Lock Token","smallint"
"dbo","cmc_mert_rate_data","atxr_source_id","Member level rate Data","Attachment Source Id","datetime"
