"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pmfa_fd_accts","pmfa_id","Description of Fees or Dis count by LOB","Fee or  Discount Code ID","char"
"dbo","cmc_pmfa_fd_accts","pmfa_fee_disc_ind","Description of Fees or Dis count by LOB","Fee discount indicator","char"
"dbo","cmc_pmfa_fd_accts","pmfa_desc","Description of Fees or Dis count by LOB","Fee or Discount Description","char"
"dbo","cmc_pmfa_fd_accts","lobd_id","Description of Fees or Dis count by LOB","Line Of Business Indicator","char"
"dbo","cmc_pmfa_fd_accts","pmfa_acct_cat","Description of Fees or Dis count by LOB","Accounting Category","char"
"dbo","cmc_pmfa_fd_accts","pmfa_lock_token","Description of Fees or Dis count by LOB","Lock Token","smallint"
"dbo","cmc_pmfa_fd_accts","atxr_source_id","Description of Fees or Dis count by LOB","Attachment Source Id","datetime"
"dbo","cmc_pmfa_fd_accts","sys_last_upd_dtm","Description of Fees or Dis count by LOB","Last Update Datetime","datetime"
"dbo","cmc_pmfa_fd_accts","sys_usus_id","Description of Fees or Dis count by LOB","Last Update User ID","varchar"
"dbo","cmc_pmfa_fd_accts","sys_dbuser_id","Description of Fees or Dis count by LOB","Last Update DBMS User ID","varchar"
