"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sbad_addr","sbsb_ck","Subscriber/Member Address/ Phone/Fax","Subscriber Contrived Key","int"
"dbo","cmc_sbad_addr","sbad_type","Subscriber/Member Address/ Phone/Fax","Subscriber Address Type","char"
"dbo","cmc_sbad_addr","grgr_ck","Subscriber/Member Address/ Phone/Fax","Group Contrived Key","int"
"dbo","cmc_sbad_addr","sbad_addr1","Subscriber/Member Address/ Phone/Fax","Subscriber Address Line 1","char"
"dbo","cmc_sbad_addr","sbad_addr2","Subscriber/Member Address/ Phone/Fax","Subscriber Address Line 2","char"
"dbo","cmc_sbad_addr","sbad_addr3","Subscriber/Member Address/ Phone/Fax","Subscriber Address Line 3","char"
"dbo","cmc_sbad_addr","sbad_city","Subscriber/Member Address/ Phone/Fax","City","char"
"dbo","cmc_sbad_addr","sbad_state","Subscriber/Member Address/ Phone/Fax","State","char"
"dbo","cmc_sbad_addr","sbad_zip","Subscriber/Member Address/ Phone/Fax","Zip Code","char"
"dbo","cmc_sbad_addr","sbad_county","Subscriber/Member Address/ Phone/Fax","County","char"
"dbo","cmc_sbad_addr","sbad_ctry_cd","Subscriber/Member Address/ Phone/Fax","Country","char"
"dbo","cmc_sbad_addr","sbad_phone","Subscriber/Member Address/ Phone/Fax","Subscriber Phone Number","char"
"dbo","cmc_sbad_addr","sbad_phone_ext","Subscriber/Member Address/ Phone/Fax","Phone Extension","char"
"dbo","cmc_sbad_addr","sbad_fax","Subscriber/Member Address/ Phone/Fax","Subscriber Fax Number","char"
"dbo","cmc_sbad_addr","sbad_fax_ext","Subscriber/Member Address/ Phone/Fax","Fax Extension","char"
"dbo","cmc_sbad_addr","sbad_email","Subscriber/Member Address/ Phone/Fax","Email","char"
"dbo","cmc_sbad_addr","sbad_city_xlow","Subscriber/Member Address/ Phone/Fax","City search case insensitive","char"
"dbo","cmc_sbad_addr","sbad_lock_token","Subscriber/Member Address/ Phone/Fax","Lock Token","smallint"
"dbo","cmc_sbad_addr","atxr_source_id","Subscriber/Member Address/ Phone/Fax","Attachment Source Id","datetime"
"dbo","cmc_sbad_addr","sys_last_upd_dtm","Subscriber/Member Address/ Phone/Fax","Last Update Datetime","datetime"
"dbo","cmc_sbad_addr","sys_usus_id","Subscriber/Member Address/ Phone/Fax","Last Update User ID","varchar"
"dbo","cmc_sbad_addr","sys_dbuser_id","Subscriber/Member Address/ Phone/Fax","Last Update DBMS User ID","varchar"
