"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cxcd_cl_view_d","cxcv_pfx","Claim View Display Table","Prefix","char"
"dbo","cmc_cxcd_cl_view_d","cxcv_cat","Claim View Display Table","Category","char"
"dbo","cmc_cxcd_cl_view_d","cxcv_handle","Claim View Display Table","Handle","int"
"dbo","cmc_cxcd_cl_view_d","cxcd_seq_no","Claim View Display Table","Sequence Number","smallint"
"dbo","cmc_cxcd_cl_view_d","cxcd_text1","Claim View Display Table","Text 1","varchar"
"dbo","cmc_cxcd_cl_view_d","cxcd_text2","Claim View Display Table","Text 2","varchar"
"dbo","cmc_cxcd_cl_view_d","cxcd_text3","Claim View Display Table","Text 3","varchar"
"dbo","cmc_cxcd_cl_view_d","cxcd_text4","Claim View Display Table","Text 4","varchar"
"dbo","cmc_cxcd_cl_view_d","cxcd_data1","Claim View Display Table","Data 1","varchar"
"dbo","cmc_cxcd_cl_view_d","cxcd_data2","Claim View Display Table","Data 2","varchar"
"dbo","cmc_cxcd_cl_view_d","cxcd_lock_token","Claim View Display Table","Lock Token","smallint"
"dbo","cmc_cxcd_cl_view_d","atxr_source_id","Claim View Display Table","Attachment Source Id","datetime"
