"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blrd_recon_det","blei_ck","Premium Reconciliation Subscriber Details","Billing entity contrived key","int"
"dbo","cmc_blrd_recon_det","blbl_due_dt","Premium Reconciliation Subscriber Details","Bill due date","datetime"
"dbo","cmc_blrd_recon_det","cspi_id","Premium Reconciliation Subscriber Details","Plan ID","char"
"dbo","cmc_blrd_recon_det","pdpd_id","Premium Reconciliation Subscriber Details","Product ID","char"
"dbo","cmc_blrd_recon_det","pdbl_id","Premium Reconciliation Subscriber Details","Component ID","char"
"dbo","cmc_blrd_recon_det","blrd_cov_due_dt","Premium Reconciliation Subscriber Details","Coverage due date","datetime"
"dbo","cmc_blrd_recon_det","blrd_cov_from_dt","Premium Reconciliation Subscriber Details","Coverage From Date","datetime"
"dbo","cmc_blrd_recon_det","blrd_prem_type","Premium Reconciliation Subscriber Details","Premium Type","char"
"dbo","cmc_blrd_recon_det","sbsb_ck","Premium Reconciliation Subscriber Details","Subscriber contrived key","int"
"dbo","cmc_blrd_recon_det","meme_ck","Premium Reconciliation Subscriber Details","Member Contrived Key","int"
"dbo","cmc_blrd_recon_det","blrd_create_dtm","Premium Reconciliation Subscriber Details","Row create date time","datetime"
"dbo","cmc_blrd_recon_det","blrd_cov_thru_dt","Premium Reconciliation Subscriber Details","Coverage through date","datetime"
"dbo","cmc_blrd_recon_det","blei_bill_level","Premium Reconciliation Subscriber Details","Bill Level","char"
"dbo","cmc_blrd_recon_det","sgsg_ck","Premium Reconciliation Subscriber Details","Subgroup contrived key","int"
"dbo","cmc_blrd_recon_det","blrd_disp_cd","Premium Reconciliation Subscriber Details","Disposition code","char"
"dbo","cmc_blrd_recon_det","blrd_resolve_ind","Premium Reconciliation Subscriber Details","Resolve Indicator","char"
"dbo","cmc_blrd_recon_det","blrd_invoice_dtm","Premium Reconciliation Subscriber Details","Invoice date time","datetime"
"dbo","cmc_blrd_recon_det","blrd_prem_ind","Premium Reconciliation Subscriber Details","Premium Indicator","char"
"dbo","cmc_blrd_recon_det","blrd_mode","Premium Reconciliation Subscriber Details","Mode","smallint"
"dbo","cmc_blrd_recon_det","blrd_lvs_sb","Premium Reconciliation Subscriber Details","Subscriber lives","smallint"
"dbo","cmc_blrd_recon_det","blrd_lvs_dep","Premium Reconciliation Subscriber Details","Dependent lives","smallint"
"dbo","cmc_blrd_recon_det","blrd_vol","Premium Reconciliation Subscriber Details","Volume","money"
"dbo","cmc_blrd_recon_det","blrd_prem_sb","Premium Reconciliation Subscriber Details","Subscriber premium","money"
"dbo","cmc_blrd_recon_det","blrd_prem_dep","Premium Reconciliation Subscriber Details","Dependent premium","money"
"dbo","cmc_blrd_recon_det","blrd_load_amt_sb","Premium Reconciliation Subscriber Details","Subscriber load premium","money"
"dbo","cmc_blrd_recon_det","blrd_load_amt_dep","Premium Reconciliation Subscriber Details","Dependent load premium","money"
"dbo","cmc_blrd_recon_det","blrd_conv_prem_sb","Premium Reconciliation Subscriber Details","Subscriber conventional premium","money"
"dbo","cmc_blrd_recon_det","blrd_conv_prem_dep","Premium Reconciliation Subscriber Details","Dependent conventional premium","money"
"dbo","cmc_blrd_recon_det","blrd_annl_prem_sb","Premium Reconciliation Subscriber Details","Subscriber annual premium","money"
"dbo","cmc_blrd_recon_det","blrd_annl_prem_dep","Premium Reconciliation Subscriber Details","Dependent annual premium","money"
"dbo","cmc_blrd_recon_det","blrd_liab_lmt_sb","Premium Reconciliation Subscriber Details","Subscriber liability amount","money"
"dbo","cmc_blrd_recon_det","blrd_liab_lmt_dep","Premium Reconciliation Subscriber Details","Dependent liability amount","money"
"dbo","cmc_blrd_recon_det","blrd_col_struct","Premium Reconciliation Subscriber Details","Tier Column Structure","char"
