"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dpcg_conv","pdbc_pfx","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Benefit Component Prefix","char"
"dbo","cmc_dpcg_conv","dpdp_id","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Procedure Code","char"
"dbo","cmc_dpcg_conv","dpcg_relation","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Patient Relationship","char"
"dbo","cmc_dpcg_conv","dpcg_age_from","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Low Age","smallint"
"dbo","cmc_dpcg_conv","dpcg_eff_dt","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Effective Date","datetime"
"dbo","cmc_dpcg_conv","dpcg_term_dt","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Termination Date","datetime"
"dbo","cmc_dpcg_conv","cgcg_id","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Category ID","char"
"dbo","cmc_dpcg_conv","utut_cd","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Utilization Code","char"
"dbo","cmc_dpcg_conv","dpcg_age_to","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion High Age","smallint"
"dbo","cmc_dpcg_conv","dpcg_alt_ind","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Alternate Procedure Indicator","char"
"dbo","cmc_dpcg_conv","dpcg_tr_ind","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Tooth Range Indicator","char"
"dbo","cmc_dpcg_conv","dpcg_dp_id_alt","Dental Procedure Category Conversion Table","Dental Procedure/Category Conversion Alternate Procedure ID","char"
"dbo","cmc_dpcg_conv","excd_id","Dental Procedure Category Conversion Table","Dental Procedure/Category Conv Alternate Procedure Explanation Code","char"
"dbo","cmc_dpcg_conv","dpcg_lock_token","Dental Procedure Category Conversion Table","Lock Token","smallint"
"dbo","cmc_dpcg_conv","atxr_source_id","Dental Procedure Category Conversion Table","Attachment Source Id","datetime"
