"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckno_ck_num","syin_inst","Check Numbering Table","SYIN Instance","bigint"
"dbo","cmc_ckno_ck_num","bpid_stock_id","Check Numbering Table","Stock ID","char"
"dbo","cmc_ckno_ck_num","bpid_type","Check Numbering Table","Form Type","char"
"dbo","cmc_ckno_ck_num","ckpy_ref_id","Check Numbering Table","Payment Reference ID","char"
"dbo","cmc_ckno_ck_num","ckck_ck_no","Check Numbering Table","Check Number","int"
"dbo","cmc_ckno_ck_num","ckck_seq_no","Check Numbering Table","Check Sequence Number","int"
"dbo","cmc_ckno_ck_num","ckno_sts","Check Numbering Table","Check Number Status","char"
"dbo","cmc_ckno_ck_num","ckck_printed_dt","Check Numbering Table","Check Printed Date","datetime"
"dbo","cmc_ckno_ck_num","syin_ref_id","Check Numbering Table","System Instance Reference ID","char"
"dbo","cmc_ckno_ck_num","ckno_lock_token","Check Numbering Table","Lock Token","smallint"
"dbo","cmc_ckno_ck_num","atxr_source_id","Check Numbering Table","Attachment Source Id","datetime"
