"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sepy_se_pymt","sepy_pfx","Service Payment Table","Service Payment Prefix","char"
"dbo","cmc_sepy_se_pymt","sepy_eff_dt","Service Payment Table","Service Payment Effective Date","datetime"
"dbo","cmc_sepy_se_pymt","sese_id","Service Payment Table","Service Code ID","char"
"dbo","cmc_sepy_se_pymt","sepy_term_dt","Service Payment Table","Service Payment Termination Date","datetime"
"dbo","cmc_sepy_se_pymt","sese_rule","Service Payment Table","Service Rule ID","char"
"dbo","cmc_sepy_se_pymt","sepy_exp_cat","Service Payment Table","Experience Category","char"
"dbo","cmc_sepy_se_pymt","sepy_acct_cat","Service Payment Table","Accounting Category","char"
"dbo","cmc_sepy_se_pymt","sepy_opts","Service Payment Table","Service Payment Options","char"
"dbo","cmc_sepy_se_pymt","sese_rule_alt","Service Payment Table","Service Payment Alternate Rule 1","char"
"dbo","cmc_sepy_se_pymt","sese_rule_alt_cond","Service Payment Table","Service Payment Alternate Rule 1 Condition","char"
"dbo","cmc_sepy_se_pymt","sepy_lock_token","Service Payment Table","Lock Token","smallint"
"dbo","cmc_sepy_se_pymt","atxr_source_id","Service Payment Table","Attachment Source Id","datetime"
"dbo","cmc_sepy_se_pymt","sys_row_id","Service Payment Table","System row ID","varchar"
"dbo","cmc_sepy_se_pymt","sese_rule_alt2_nvl","Service Payment Table","Service Payment Alternate Service Rule 2","char"
"dbo","cmc_sepy_se_pymt","sese_rule_alt_con2_nvl","Service Payment Table","Service Payment Alternate Service Rule 2 Condition","char"
