"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sese_service","sese_id","Service Rule Definition Table","Type of Service","char"
"dbo","cmc_sese_service","sese_rule","Service Rule Definition Table","Type of Service Rule","char"
"dbo","cmc_sese_service","sese_desc","Service Rule Definition Table","Service Rule Description","char"
"dbo","cmc_sese_service","sese_cm_ind","Service Rule Definition Table","Case Management Warnings","char"
"dbo","cmc_sese_service","sese_pa_amt_req","Service Rule Definition Table","Amount required on Pre-Authorization","char"
"dbo","cmc_sese_service","sese_pa_unit_req","Service Rule Definition Table","Units Required on Pre-Authorization","char"
"dbo","cmc_sese_service","sese_pa_proc_req","Service Rule Definition Table","Procedure Required on Pre-Authorization","char"
"dbo","cmc_sese_service","sese_valid_sex","Service Rule Definition Table","Valid Gender","char"
"dbo","cmc_sese_service","sese_sex_excd_id","Service Rule Definition Table","Valid Gender Explanation","char"
"dbo","cmc_sese_service","sese_min_age","Service Rule Definition Table","Service Minimum Age","smallint"
"dbo","cmc_sese_service","sese_max_age","Service Rule Definition Table","Service Maximum Age","smallint"
"dbo","cmc_sese_service","sese_age_excd_id","Service Rule Definition Table","Age Explanation","char"
"dbo","cmc_sese_service","sese_cov_type","Service Rule Definition Table","Service Covered Members","char"
"dbo","cmc_sese_service","sese_cov_excd_id","Service Rule Definition Table","Covered Members Explanation","char"
"dbo","cmc_sese_service","sese_rule_type","Service Rule Definition Table","Service Processing Rule Type","char"
"dbo","cmc_sese_service","sese_calc_ind","Service Rule Definition Table","Calculation Indicator","char"
"dbo","cmc_sese_service","serl_rel_id","Service Rule Definition Table","Related Services ID","char"
"dbo","cmc_sese_service","sese_opts","Service Rule Definition Table","Service Rule Options","char"
"dbo","cmc_sese_service","wmds_seq_no","Service Rule Definition Table","Service Rule User Warning Message","smallint"
"dbo","cmc_sese_service","sese_id_xlow","Service Rule Definition Table","Service ID-Case Insensitive","char"
"dbo","cmc_sese_service","sese_desc_xlow","Service Rule Definition Table","Service ID Description-Case Insensitive","char"
"dbo","cmc_sese_service","sese_dis_excd_id","Service Rule Definition Table","Service Disallow Explanation Code","char"
"dbo","cmc_sese_service","sese_max_cpay_pct","Service Rule Definition Table","Maximum Copay Percentage","money"
"dbo","cmc_sese_service","sese_fsa_reimb_ind","Service Rule Definition Table","Service Rule FSA Reimbursement Indicator","char"
"dbo","cmc_sese_service","sese_hsa_reimb_ind","Service Rule Definition Table","Service Rule HRA Reimbursement Indicator","char"
"dbo","cmc_sese_service","sese_hra_ded_ind","Service Rule Definition Table","Service Rule HRA Deductible Applicability Indicator","char"
"dbo","cmc_sese_service","sese_lock_token","Service Rule Definition Table","Lock Token","smallint"
"dbo","cmc_sese_service","atxr_source_id","Service Rule Definition Table","Attachment Source Id","datetime"
"dbo","cmc_sese_service","sys_last_upd_dtm","Service Rule Definition Table","Last Update Datetime","datetime"
"dbo","cmc_sese_service","sys_usus_id","Service Rule Definition Table","Last Update User ID","varchar"
"dbo","cmc_sese_service","sys_dbuser_id","Service Rule Definition Table","Last Update DBMS User ID","varchar"
"dbo","cmc_sese_service","sese_max_cpay_act_nvl","Service Rule Definition Table","Maximum Copay Action","char"
"dbo","cmc_sese_service","sese_cpay_excd_id_nvl","Service Rule Definition Table","Explanation code","char"
