"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pral_lang","prpr_id","Provider Address Language Table","Provider ID","char"
"dbo","cmc_pral_lang","prad_id","Provider Address Language Table","Provider Address ID","char"
"dbo","cmc_pral_lang","prad_type","Provider Address Language Table","Provider Address Type","char"
"dbo","cmc_pral_lang","prad_eff_dt","Provider Address Language Table","Provider Address Effective Date","datetime"
"dbo","cmc_pral_lang","pral_mctr_lang","Provider Address Language Table","Language","char"
"dbo","cmc_pral_lang","pral_lock_token","Provider Address Language Table","Lock Token","smallint"
"dbo","cmc_pral_lang","atxr_source_id","Provider Address Language Table","Attachment Source Id","datetime"
"dbo","cmc_pral_lang","sys_last_upd_dtm","Provider Address Language Table","Last Update Datetime","datetime"
"dbo","cmc_pral_lang","sys_usus_id","Provider Address Language Table","Last Update User ID","varchar"
"dbo","cmc_pral_lang","sys_dbuser_id","Provider Address Language Table","Last Update DBMS User ID","varchar"
