"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_umiv_verify","umum_ref_id","Caller Verification  Inpatient Confinement","Reference ID","char"
"dbo","cmc_umiv_verify","umiv_seq_no","Caller Verification  Inpatient Confinement","Sequence Number","smallint"
"dbo","cmc_umiv_verify","umiv_caller_name","Caller Verification  Inpatient Confinement","Caller Name","char"
"dbo","cmc_umiv_verify","umiv_caller_phone","Caller Verification  Inpatient Confinement","Phone","char"
"dbo","cmc_umiv_verify","umiv_caller_ext","Caller Verification  Inpatient Confinement","Phone Extension","char"
"dbo","cmc_umiv_verify","umiv_caller_occ","Caller Verification  Inpatient Confinement","Caller's Occupation","char"
"dbo","cmc_umiv_verify","umiv_verify_dtm","Caller Verification  Inpatient Confinement","Verification Date & Time","datetime"
"dbo","cmc_umiv_verify","umiv_mctr_meth","Caller Verification  Inpatient Confinement","Verification Method","char"
"dbo","cmc_umiv_verify","umiv_mctr_reas","Caller Verification  Inpatient Confinement","Reason","char"
"dbo","cmc_umiv_verify","umiv_lock_token","Caller Verification  Inpatient Confinement","Lock Token","smallint"
"dbo","cmc_umiv_verify","atxr_source_id","Caller Verification  Inpatient Confinement","Attachment Source Id","datetime"
