"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_rcnh_ihs_recon_hist","meme_ck","history table for reconciliation","Member Contrived Key","int"
"dbo","cmc_rcnh_ihs_recon_hist","recn_active_dt","history table for reconciliation","Recon Active Date","datetime"
"dbo","cmc_rcnh_ihs_recon_hist","recn_change_dt","history table for reconciliation","Date Reconciliation data changed","datetime"
"dbo","cmc_rcnh_ihs_recon_hist","recn_snap_dt","history table for reconciliation","Run Date","datetime"
"dbo","cmc_rcnh_ihs_recon_hist","recn_bgbg_id","history table for reconciliation","Bill Group ID","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_hicn","history table for reconciliation","HICN number","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbsb_id","history table for reconciliation","Subscriber ID","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_sfx","history table for reconciliation","member suffix","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_supp_id","history table for reconciliation","Supplemntal ID","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_last_name","history table for reconciliation","Member Last Name","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_first_name","history table for reconciliation","Member First Name","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_sex","history table for reconciliation","Sex","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_birth_dt","history table for reconciliation","member date of birth","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_mctr_mcst","history table for reconciliation","State Code","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_mctr_mcct","history table for reconciliation","County Code","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbad_addr1","history table for reconciliation","Address Line 1","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbad_addr2","history table for reconciliation","Adress Line 2","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbad_city","history table for reconciliation","City","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbad_state","history table for reconciliation","State","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbad_zip","history table for reconciliation","Zip Code","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_sbad_phone","history table for reconciliation","Phone Number","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_parta","history table for reconciliation","PART A Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_partb","history table for reconciliation","Part B","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_hospice","history table for reconciliation","Hospice status","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_esrd","history table for reconciliation","ESRD indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_wkag","history table for reconciliation","Working Aged","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_inst","history table for reconciliation","Institutional Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_nhc","history table for reconciliation","Nursing Home Certifiable Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_mdcd","history table for reconciliation","Medicaid Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_mdcd_add","history table for reconciliation","Medicaid Add on indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_pip","history table for reconciliation","PIP Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_chf_one","history table for reconciliation","Congestive Heart Failure first year indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_chf_two","history table for reconciliation","Congestive Heart Failure second year Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_chf_three","history table for reconciliation","Congestive Heart Failure 2003 Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_mctr_pbp","history table for reconciliation","Plan Benefit Package ID","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_enroll","history table for reconciliation","Enrollment indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_living","history table for reconciliation","Living Status","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_meme_ssn","history table for reconciliation","Social Security Number","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_ra_type","history table for reconciliation","Risk Adjustment Type","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_disabled","history table for reconciliation","Disabled indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_segment_id","history table for reconciliation","Segment ID","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_enrl_source","history table for reconciliation","Enrollemnt Source","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_eghp","history table for reconciliation","Employer group flag indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_prtc_prem","history table for reconciliation","Part C Premium","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_prem_wh_opt","history table for reconciliation","Premium Payment Option","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_prtd_prem","history table for reconciliation","Part D Premium","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_late_enrl","history table for reconciliation","Late Enrollment Indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_uncov_mos","history table for reconciliation","Uncovered Months","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_partd_sbsdy","history table for reconciliation","Part D Subsidy","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_ltii","history table for reconciliation","Long term institutional indicator","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_memd_ra_prtd_fctr","history table for reconciliation","Risk Adjustment Factor","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_msp_ind","history table for reconciliation","Medicare Secondary Payer (MSP) Indicator Reconciliation","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_copay_cat","history table for reconciliation","Low-income Copay Level Medicare Reconciliation","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_late_waive_amt","history table for reconciliation","Late Enrollment (LEP) waived amount Medicare Reconciliation","char"
"dbo","cmc_rcnh_ihs_recon_hist","recn_addl_data","history table for reconciliation","Additional Data","varchar"
"dbo","cmc_rcnh_ihs_recon_hist","recn_lock_token","history table for reconciliation","Lock Token","smallint"
