"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_afep_enty_plan","afep_row_id","Alternate Funding Billing Entities and Plans","Row ID","numeric"
"dbo","cmc_afep_enty_plan","afai_ck","Alternate Funding Billing Entities and Plans","Alternate Funding Agreement Contrived Key","int"
"dbo","cmc_afep_enty_plan","afcp_per_no","Alternate Funding Billing Entities and Plans","AFA Period Number","int"
"dbo","cmc_afep_enty_plan","grgr_ck","Alternate Funding Billing Entities and Plans","Group Contrived Key","int"
"dbo","cmc_afep_enty_plan","sgsg_ck","Alternate Funding Billing Entities and Plans","Subgroup ID","int"
"dbo","cmc_afep_enty_plan","cspd_cat","Alternate Funding Billing Entities and Plans","Category","char"
"dbo","cmc_afep_enty_plan","cspi_id","Alternate Funding Billing Entities and Plans","Plan ID","char"
"dbo","cmc_afep_enty_plan","afep_ssl_ind","Alternate Funding Billing Entities and Plans","Specific Stop Loss Applies","char"
"dbo","cmc_afep_enty_plan","afep_lock_token","Alternate Funding Billing Entities and Plans","Lock Token","smallint"
"dbo","cmc_afep_enty_plan","atxr_source_id","Alternate Funding Billing Entities and Plans","Attachment Source Id","datetime"
"dbo","cmc_afep_enty_plan","sys_last_upd_dtm","Alternate Funding Billing Entities and Plans","Last Update Datetime","datetime"
"dbo","cmc_afep_enty_plan","sys_usus_id","Alternate Funding Billing Entities and Plans","Last Update User ID","varchar"
"dbo","cmc_afep_enty_plan","sys_dbuser_id","Alternate Funding Billing Entities and Plans","Last Update DBMS User ID","varchar"
