"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_agaf_admin_fee","agaf_pfx","Provider Administrative Fees","Prefix","char"
"dbo","cmc_agaf_admin_fee","agaf_eff_dt","Provider Administrative Fees","Effective Date","datetime"
"dbo","cmc_agaf_admin_fee","agaf_seq_no","Provider Administrative Fees","Sequence Number","smallint"
"dbo","cmc_agaf_admin_fee","agaf_term_dt","Provider Administrative Fees","Termination Date","datetime"
"dbo","cmc_agaf_admin_fee","agaf_mctr_type","Provider Administrative Fees","Fee Type","char"
"dbo","cmc_agaf_admin_fee","agaf_apply_ind","Provider Administrative Fees","Apply To","char"
"dbo","cmc_agaf_admin_fee","agaf_fee_level","Provider Administrative Fees","Fee Level","char"
"dbo","cmc_agaf_admin_fee","svgr_id","Provider Administrative Fees","Service Grouping","char"
"dbo","cmc_agaf_admin_fee","agaf_type_ind","Provider Administrative Fees","Calculation Type","char"
"dbo","cmc_agaf_admin_fee","agaf_amt","Provider Administrative Fees","Administrative Fee Amount","money"
"dbo","cmc_agaf_admin_fee","agaf_pct","Provider Administrative Fees","Administrative Fee Percent","money"
"dbo","cmc_agaf_admin_fee","agaf_operand","Provider Administrative Fees","Administrative Fee Operand","char"
"dbo","cmc_agaf_admin_fee","agaf_tcc_ind","Provider Administrative Fees","Total Cost of Care Indicator","char"
"dbo","cmc_agaf_admin_fee","agaf_int_ind","Provider Administrative Fees","Interest Indicator","char"
"dbo","cmc_agaf_admin_fee","agaf_lock_token","Provider Administrative Fees","Lock Token","smallint"
"dbo","cmc_agaf_admin_fee","atxr_source_id","Provider Administrative Fees","Attachment Source Id","datetime"
"dbo","cmc_agaf_admin_fee","sys_last_upd_dtm","Provider Administrative Fees","Last Update Datetime","datetime"
"dbo","cmc_agaf_admin_fee","sys_usus_id","Provider Administrative Fees","Last Update User ID","varchar"
"dbo","cmc_agaf_admin_fee","sys_dbuser_id","Provider Administrative Fees","Last Update DBMS User ID","varchar"
