"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mees_exchange","meme_ck","Member Enrollment Source","Member Contrived Key","int"
"dbo","cmc_mees_exchange","cspd_cat","Member Enrollment Source","Class Product Category","char"
"dbo","cmc_mees_exchange","mees_eff_dt","Member Enrollment Source","Effective Date","datetime"
"dbo","cmc_mees_exchange","mees_term_dt","Member Enrollment Source","Termination Date","datetime"
"dbo","cmc_mees_exchange","grgr_ck","Member Enrollment Source","Group Contrived Key","int"
"dbo","cmc_mees_exchange","mees_channel","Member Enrollment Source","Channel ID","varchar"
"dbo","cmc_mees_exchange","mees_exchange","Member Enrollment Source","Exchange ID","varchar"
"dbo","cmc_mees_exchange","mees_mctr_meth","Member Enrollment Source","Enrollment Method","char"
"dbo","cmc_mees_exchange","mees_aptc_ind","Member Enrollment Source","APTC Indicator","char"
"dbo","cmc_mees_exchange","mees_lock_token","Member Enrollment Source","Lock Token","smallint"
"dbo","cmc_mees_exchange","atxr_source_id","Member Enrollment Source","Attachment Source Id","datetime"
"dbo","cmc_mees_exchange","sys_last_upd_dtm","Member Enrollment Source","Last Update Datetime","datetime"
"dbo","cmc_mees_exchange","sys_usus_id","Member Enrollment Source","Last Update User ID","varchar"
"dbo","cmc_mees_exchange","sys_dbuser_id","Member Enrollment Source","Last Update DBMS User ID","varchar"
"dbo","cmc_mees_exchange","mees_qhp_id_nvl","Member Enrollment Source","Qualified Health Plan ID","varchar"
"dbo","cmc_mees_exchange","mees_mem_id_nvl","Member Enrollment Source","Exchange Assigned Member Id","varchar"
"dbo","cmc_mees_exchange","mees_policy_id_nvl","Member Enrollment Source","Exchange Policy ID","varchar"
