"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dioh_ovr_hist","dicl_id","Disability Override History Data","Disability Claim Identifier","char"
"dbo","cmc_dioh_ovr_hist","didp_seq_no","Disability Override History Data","Payment Number","smallint"
"dbo","cmc_dioh_ovr_hist","didp_adj_no","Disability Override History Data","Adjustment Number","smallint"
"dbo","cmc_dioh_ovr_hist","dioh_or_id","Disability Override History Data","Override ID","char"
"dbo","cmc_dioh_ovr_hist","dioh_or_amt","Disability Override History Data","Override Amount","money"
"dbo","cmc_dioh_ovr_hist","dioh_or_value","Disability Override History Data","Override Value","varchar"
"dbo","cmc_dioh_ovr_hist","dioh_or_dt","Disability Override History Data","Override Date","datetime"
"dbo","cmc_dioh_ovr_hist","excd_id","Disability Override History Data","EOB Explanation Code","char"
"dbo","cmc_dioh_ovr_hist","dioh_or_usid","Disability Override History Data","Override User ID","char"
"dbo","cmc_dioh_ovr_hist","dioh_lock_token","Disability Override History Data","Lock Token","smallint"
"dbo","cmc_dioh_ovr_hist","atxr_source_id","Disability Override History Data","Attachment Source Id","datetime"
"dbo","cmc_dioh_ovr_hist","sys_last_upd_dtm","Disability Override History Data","Last Update Datetime","datetime"
"dbo","cmc_dioh_ovr_hist","sys_usus_id","Disability Override History Data","Last Update User ID","varchar"
"dbo","cmc_dioh_ovr_hist","sys_dbuser_id","Disability Override History Data","Last Update DBMS User ID","varchar"
