"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_apra_rp_assign","apap_id","Appeal Reviewer Assignment","Appeal ID","char"
"dbo","cmc_apra_rp_assign","aplv_seq_no","Appeal Reviewer Assignment","Appeal Level for Assignment","smallint"
"dbo","cmc_apra_rp_assign","mcre_id","Appeal Reviewer Assignment","Reviewer ID","char"
"dbo","cmc_apra_rp_assign","apra_eff_dt","Appeal Reviewer Assignment","Effective Date","datetime"
"dbo","cmc_apra_rp_assign","apra_eff_dtm","Appeal Reviewer Assignment","Effective date and time an appeal reviewer was assigned to a case","datetime"
"dbo","cmc_apra_rp_assign","apra_term_dt","Appeal Reviewer Assignment","Termination Date","datetime"
"dbo","cmc_apra_rp_assign","apra_term_dtm","Appeal Reviewer Assignment","Termination date and time an appeal reviewer is no longer assigned","datetime"
"dbo","cmc_apra_rp_assign","apra_mctr_trsn","Appeal Reviewer Assignment","Termination reason","char"
"dbo","cmc_apra_rp_assign","apra_last_upd_dtm","Appeal Reviewer Assignment","Last update datetime","datetime"
"dbo","cmc_apra_rp_assign","apra_last_upd_usid","Appeal Reviewer Assignment","Last update user","char"
"dbo","cmc_apra_rp_assign","apra_lock_token","Appeal Reviewer Assignment","Lock Token","smallint"
"dbo","cmc_apra_rp_assign","atxr_source_id","Appeal Reviewer Assignment","Attachment Source Id","datetime"
