"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cmcs_cost_log","cmcm_id","Case Management Cost Savings Data","Case Management ID","char"
"dbo","cmc_cmcs_cost_log","cmcs_seq_no","Case Management Cost Savings Data","Cost Sequence Number","smallint"
"dbo","cmc_cmcs_cost_log","cmcs_input_dt","Case Management Cost Savings Data","Cost Input Date","datetime"
"dbo","cmc_cmcs_cost_log","cmcs_input_usid","Case Management Cost Savings Data","Cost Input User","char"
"dbo","cmc_cmcs_cost_log","cmcs_from_dt","Case Management Cost Savings Data","From Date","datetime"
"dbo","cmc_cmcs_cost_log","cmcs_to_dt","Case Management Cost Savings Data","To Date","datetime"
"dbo","cmc_cmcs_cost_log","cmcs_proj_cost","Case Management Cost Savings Data","Projected Cost","money"
"dbo","cmc_cmcs_cost_log","cmcs_act_cost","Case Management Cost Savings Data","Actual Cost","money"
"dbo","cmc_cmcs_cost_log","cmcs_mctr_cost","Case Management Cost Savings Data","Cost Type","char"
"dbo","cmc_cmcs_cost_log","cmcs_lock_token","Case Management Cost Savings Data","Lock Token","smallint"
"dbo","cmc_cmcs_cost_log","atxr_source_id","Case Management Cost Savings Data","Attachment Source Id","datetime"
